labels,log
14,[2021-11-17 14:55:40.948] [info   ] [aavm       ] [ 3840:15552] - avworkInitialize [0] (VPS: 21111702)
14,[2021-11-17 14:58:09.509] [info   ] [aavm       ] [ 3840:15368] - avldrLoadModule [0]
14,[2021-11-17 14:58:09.512] [info   ] [aavm       ] [ 3840:15368] - avworkInitialize [0] (VPS: 21111702)
14,[2021-11-17 14:58:26.338] [info   ] [aavm       ] [ 3840: 7632] - avldrLoadModule [0]
14,[2021-11-17 14:58:26.338] [info   ] [aavm       ] [ 3840: 7688] - avldrLoadModule [0]
14,[2021-11-17 14:58:26.341] [info   ] [aavm       ] [ 3840: 7632] - avworkInitialize [0] (VPS: 21111702)
14,[2021-11-17 14:58:26.344] [info   ] [aavm       ] [ 3840: 7688] - avworkInitialize [0] (VPS: 21111702)
14,[2021-11-17 14:58:43.417] [info   ] [aavm       ] [ 3840: 7664] - avldrLoadModule [0]
14,[2021-11-17 14:58:43.421] [info   ] [aavm       ] [ 3840: 7664] - avworkInitialize [0] (VPS: 21111702)
14,[2021-11-17 14:58:43.449] [info   ] [aavm       ] [ 3840: 7692] - avldrLoadModule [0]
14,[2021-11-17 14:58:43.449] [info   ] [aavm       ] [ 3840: 7684] - avldrLoadModule [0]
14,[2021-11-17 14:58:43.451] [info   ] [aavm       ] [ 3840: 7692] - avworkInitialize [0] (VPS: 21111702)
14,[2021-11-17 14:58:43.453] [info   ] [aavm       ] [ 3840: 7684] - avworkInitialize [0] (VPS: 21111702)
14,[2021-11-17 14:58:43.464] [info   ] [aavm       ] [ 3840: 7712] - avldrLoadModule [0]
14,[2021-11-17 14:58:43.464] [info   ] [aavm       ] [ 3840: 7700] - avldrLoadModule [0]
14,[2021-11-17 14:58:43.464] [info   ] [aavm       ] [ 3840: 7652] - avldrLoadModule [0]
14,[2021-11-17 14:58:43.464] [info   ] [aavm       ] [ 3840: 7676] - avldrLoadModule [0]
14,[2021-11-17 14:58:43.466] [info   ] [aavm       ] [ 3840: 7712] - avworkInitialize [0] (VPS: 21111702)
14,[2021-11-17 14:58:43.468] [info   ] [aavm       ] [ 3840: 7700] - avworkInitialize [0] (VPS: 21111702)
14,[2021-11-17 14:58:43.470] [info   ] [aavm       ] [ 3840: 7652] - avworkInitialize [0] (VPS: 21111702)
14,[2021-11-17 14:58:43.472] [info   ] [aavm       ] [ 3840: 7676] - avworkInitialize [0] (VPS: 21111702)
14,[2021-11-17 14:58:43.479] [info   ] [aavm       ] [ 3840: 7644] - avldrLoadModule [0]
14,[2021-11-17 14:58:43.479] [info   ] [aavm       ] [ 3840: 7636] - avldrLoadModule [0]
14,[2021-11-17 14:58:43.479] [info   ] [aavm       ] [ 3840: 7668] - avldrLoadModule [0]
14,[2021-11-17 14:58:43.479] [info   ] [aavm       ] [ 3840: 7656] - avldrLoadModule [0]
14,[2021-11-17 14:58:43.481] [info   ] [aavm       ] [ 3840: 7644] - avworkInitialize [0] (VPS: 21111702)
14,[2021-11-17 14:58:43.484] [info   ] [aavm       ] [ 3840: 7636] - avworkInitialize [0] (VPS: 21111702)
14,[2021-11-17 14:58:43.485] [info   ] [aavm       ] [ 3840: 7668] - avworkInitialize [0] (VPS: 21111702)
14,[2021-11-17 14:58:43.488] [info   ] [aavm       ] [ 3840: 7656] - avworkInitialize [0] (VPS: 21111702)
14,[2021-11-17 14:58:43.495] [info   ] [aavm       ] [ 3840: 7648] - avldrLoadModule [0]
14,[2021-11-17 14:58:43.497] [info   ] [aavm       ] [ 3840: 7648] - avworkInitialize [0] (VPS: 21111702)
14,[2021-11-17 14:58:43.511] [info   ] [aavm       ] [ 3840: 7708] - avldrLoadModule [0]
14,[2021-11-17 14:58:43.511] [info   ] [aavm       ] [ 3840: 7672] - avldrLoadModule [0]
14,[2021-11-17 14:58:43.514] [info   ] [aavm       ] [ 3840: 7708] - avworkInitialize [0] (VPS: 21111702)
14,[2021-11-17 14:58:43.515] [info   ] [aavm       ] [ 3840: 7672] - avworkInitialize [0] (VPS: 21111702)
14,[2021-11-17 14:58:43.526] [info   ] [aavm       ] [ 3840: 7640] - avldrLoadModule [0]
14,[2021-11-17 14:58:43.526] [info   ] [aavm       ] [ 3840: 7628] - avldrLoadModule [0]
14,[2021-11-17 14:58:43.526] [info   ] [aavm       ] [ 3840: 7620] - avldrLoadModule [0]
14,[2021-11-17 14:58:43.526] [info   ] [aavm       ] [ 3840: 7660] - avldrLoadModule [0]
14,[2021-11-17 14:58:43.528] [info   ] [aavm       ] [ 3840: 7640] - avworkInitialize [0] (VPS: 21111702)
14,[2021-11-17 14:58:43.530] [info   ] [aavm       ] [ 3840: 7628] - avworkInitialize [0] (VPS: 21111702)
14,[2021-11-17 14:58:43.532] [info   ] [aavm       ] [ 3840: 7620] - avworkInitialize [0] (VPS: 21111702)
14,[2021-11-17 14:58:43.533] [info   ] [aavm       ] [ 3840: 7660] - avworkInitialize [0] (VPS: 21111702)
14,[2021-11-17 14:58:43.541] [info   ] [aavm       ] [ 3840: 7624] - avldrLoadModule [0]
14,[2021-11-17 14:58:43.543] [info   ] [aavm       ] [ 3840: 7624] - avworkInitialize [0] (VPS: 21111702)
14,[2021-11-17 14:58:52.519] [warning] [av_pp_prov ] [ 3840: 7800] unknown tag to get value for (p_ads)
14,[2021-11-17 14:58:52.519] [warning] [av_pp_prov ] [ 3840: 7800] unknown tag to get value for (p_pmlex)
14,[2021-11-17 14:58:52.519] [warning] [av_pp_prov ] [ 3840: 7800] unknown tag to get value for (p_pmlst)
14,[2021-11-17 14:58:52.548] [info   ] [av_pp_prov ] [ 3840: 7800] AvastIpmUrlApi::collect_params
14,"[2021-11-17 14:58:52.548] [info   ] [av_pp_prov ] [ 3840: 7800] AvastIpmUrlApi::collect_simple_params, elm:-1"
14,[2021-11-17 14:58:52.549] [info   ] [av_pp_prov ] [ 3840: 7800] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!
14,[2021-11-17 14:58:52.610] [info   ] [av_pp_prov ] [ 3840: 7800] AvastIpmUrlApi::collect_simple_params - end
14,[2021-11-17 14:58:52.610] [info   ] [av_pp_prov ] [ 3840: 7800] AvastIpmUrlApi::collect_params - end
14,[2021-11-17 14:58:52.625] [info   ] [pp_provider] [ 3840: 7800] pp_provider::OnGetUrlParamsBase64Ex
14,"[2021-11-17 14:58:52.663] [warning] [av_pp_prov ] [ 3840: 7800] app.anen.storage.app.preferred_network_value.get, key network_vulnerabilities (2)"
14,[2021-11-17 14:58:52.682] [warning] [av_pp_prov ] [ 3840: 7800] Exception: Request 'public.AvastSecureLine.GetState' was not processed. Routing parameters:
14,[2021-11-17 14:58:52.709] [info   ] [av_pp_prov ] [ 3840: 7800] AvastIpmUrlApi::GetLocalPpProviderGpb
14,[2021-11-17 14:58:52.709] [info   ] [av_pp_prov ] [ 3840: 7800] AvastIpmUrlApi::collect_params
14,"[2021-11-17 14:58:52.709] [info   ] [av_pp_prov ] [ 3840: 7800] AvastIpmUrlApi::collect_simple_params, elm:229"
14,[2021-11-17 14:58:52.709] [info   ] [av_pp_prov ] [ 3840: 7800] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!
14,[2021-11-17 14:58:52.749] [info   ] [av_pp_prov ] [ 3840: 7800] AvastIpmUrlApi::collect_simple_params - end
14,[2021-11-17 14:58:52.749] [info   ] [av_pp_prov ] [ 3840: 7800] AvastIpmUrlApi::collect_params - end
14,[2021-11-17 14:58:52.749] [info   ] [pp_provider] [ 3840: 7800] pp_provider::OnGetUrlParamsBase64Ex - serializing gpb
14,[2021-11-17 14:58:52.752] [info   ] [nl_svc     ] [ 3840:11332] Reserve action was acknowledged ('toaster_limit').
14,[2021-11-17 14:58:52.753] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings
14,[2021-11-17 14:58:57.757] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings
14,[2021-11-17 14:59:11.395] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.
14,[2021-11-17 14:59:26.755] [warning] [av_pp_prov ] [ 3840: 7800] unknown tag to get value for (p_ads)
14,[2021-11-17 14:59:26.756] [warning] [av_pp_prov ] [ 3840: 7800] unknown tag to get value for (p_pmlex)
14,[2021-11-17 14:59:26.756] [warning] [av_pp_prov ] [ 3840: 7800] unknown tag to get value for (p_pmlst)
14,[2021-11-17 14:59:26.757] [info   ] [av_pp_prov ] [ 3840: 7800] AvastIpmUrlApi::collect_params
14,"[2021-11-17 14:59:26.757] [info   ] [av_pp_prov ] [ 3840: 7800] AvastIpmUrlApi::collect_simple_params, elm:-1"
14,[2021-11-17 14:59:26.757] [info   ] [av_pp_prov ] [ 3840: 7800] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!
14,[2021-11-17 14:59:26.787] [info   ] [av_pp_prov ] [ 3840: 7800] AvastIpmUrlApi::collect_simple_params - end
14,[2021-11-17 14:59:26.787] [info   ] [av_pp_prov ] [ 3840: 7800] AvastIpmUrlApi::collect_params - end
14,[2021-11-17 14:59:26.795] [info   ] [pp_provider] [ 3840: 7800] pp_provider::OnGetUrlParamsBase64Ex
14,"[2021-11-17 14:59:26.817] [warning] [av_pp_prov ] [ 3840: 7800] app.anen.storage.app.preferred_network_value.get, key network_vulnerabilities (2)"
14,[2021-11-17 14:59:26.830] [warning] [av_pp_prov ] [ 3840: 7800] Exception: Request 'public.AvastSecureLine.GetState' was not processed. Routing parameters:
14,[2021-11-17 14:59:26.844] [info   ] [av_pp_prov ] [ 3840: 7800] AvastIpmUrlApi::GetLocalPpProviderGpb
14,[2021-11-17 14:59:26.844] [info   ] [av_pp_prov ] [ 3840: 7800] AvastIpmUrlApi::collect_params
14,"[2021-11-17 14:59:26.844] [info   ] [av_pp_prov ] [ 3840: 7800] AvastIpmUrlApi::collect_simple_params, elm:311"
14,[2021-11-17 14:59:26.845] [info   ] [av_pp_prov ] [ 3840: 7800] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!
14,[2021-11-17 14:59:26.872] [info   ] [av_pp_prov ] [ 3840: 7800] AvastIpmUrlApi::collect_simple_params - end
14,[2021-11-17 14:59:26.872] [info   ] [av_pp_prov ] [ 3840: 7800] AvastIpmUrlApi::collect_params - end
14,[2021-11-17 14:59:26.872] [info   ] [pp_provider] [ 3840: 7800] pp_provider::OnGetUrlParamsBase64Ex - serializing gpb
14,[2021-11-17 14:59:26.873] [info   ] [nl_svc     ] [ 3840: 5892] Reserve action was acknowledged ('no_limit').
14,[2021-11-17 14:59:26.874] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings
14,[2021-11-17 14:59:31.877] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings
14,"[2021-11-17 14:59:54.456] [info   ] [aavm       ] [ 3840:10684] - avldrDuplicateHandle [00000277AC8C5640 (1f7/0), 0]"
14,[2021-11-17 14:59:54.456] [info   ] [aavm       ] [ 3840:10684] - avldrLoadModule [0]
14,[2021-11-17 14:59:54.457] [info   ] [aavm       ] [ 3840:10684] - avworkInitialize [0] (VPS: 21111702)
14,[2021-11-17 15:00:08.573] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle
14,[2021-11-17 15:00:22.102] [warning] [av_pp_prov ] [ 3840: 7800] unknown tag to get value for (p_ads)
14,[2021-11-17 15:00:22.103] [warning] [av_pp_prov ] [ 3840: 7800] unknown tag to get value for (p_pmlex)
14,[2021-11-17 15:00:22.103] [warning] [av_pp_prov ] [ 3840: 7800] unknown tag to get value for (p_pmlst)
14,[2021-11-17 15:00:22.103] [info   ] [av_pp_prov ] [ 3840: 7800] AvastIpmUrlApi::collect_params
14,"[2021-11-17 15:00:22.103] [info   ] [av_pp_prov ] [ 3840: 7800] AvastIpmUrlApi::collect_simple_params, elm:-1"
14,[2021-11-17 15:00:22.104] [info   ] [av_pp_prov ] [ 3840: 7800] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!
14,[2021-11-17 15:00:22.131] [info   ] [av_pp_prov ] [ 3840: 7800] AvastIpmUrlApi::collect_simple_params - end
14,[2021-11-17 15:00:22.131] [info   ] [av_pp_prov ] [ 3840: 7800] AvastIpmUrlApi::collect_params - end
14,[2021-11-17 15:03:29.727] [info   ] [aavm       ] [ 3840: 7704] - avldrLoadModule [0]
14,[2021-11-17 15:03:29.731] [info   ] [aavm       ] [ 3840: 7704] - avworkInitialize [0] (VPS: 21111702)
14,[2021-11-17 15:03:35.429] [info   ] [pp_provider] [ 3840:15860] pp_provider::OnGetUrlParamsBase64Ex
14,"[2021-11-17 15:03:35.459] [warning] [av_pp_prov ] [ 3840:15860] app.anen.storage.app.preferred_network_value.get, key network_vulnerabilities (2)"
14,[2021-11-17 15:03:35.470] [warning] [av_pp_prov ] [ 3840:15860] Exception: Request 'public.AvastSecureLine.GetState' was not processed. Routing parameters:
14,[2021-11-17 15:03:35.481] [info   ] [aavm       ] [ 3840:15860] - In AavmGetEngineHandle
14,[2021-11-17 15:03:35.487] [info   ] [av_pp_prov ] [ 3840:15860] AvastIpmUrlApi::GetLocalPpProviderGpb
14,[2021-11-17 15:03:35.487] [info   ] [av_pp_prov ] [ 3840:15860] AvastIpmUrlApi::collect_params
14,"[2021-11-17 15:03:35.487] [info   ] [av_pp_prov ] [ 3840:15860] AvastIpmUrlApi::collect_simple_params, elm:318"
14,[2021-11-17 15:03:35.488] [info   ] [av_pp_prov ] [ 3840:15860] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!
14,[2021-11-17 15:03:35.513] [info   ] [av_pp_prov ] [ 3840:15860] AvastIpmUrlApi::collect_simple_params - end
14,[2021-11-17 15:03:35.513] [info   ] [av_pp_prov ] [ 3840:15860] AvastIpmUrlApi::collect_params - end
14,[2021-11-17 15:03:35.513] [info   ] [pp_provider] [ 3840:15860] pp_provider::OnGetUrlParamsBase64Ex - serializing gpb
14,[2021-11-17 15:03:35.514] [info   ] [nl_svc     ] [ 3840:11332] Reserve action was acknowledged ('engagement').
14,[2021-11-17 15:03:35.515] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings
14,[2021-11-17 15:03:40.530] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings
14,[2021-11-17 15:03:52.758] [info   ] [pp_provider] [ 3840: 7076] pp_provider::OnGetUrlParamsBase64Ex
14,[2021-11-17 15:03:52.761] [warning] [av_pp_prov ] [ 3840:15860] unknown tag to get value for (p_ads)
14,[2021-11-17 15:03:52.761] [warning] [av_pp_prov ] [ 3840:15860] unknown tag to get value for (p_pmlex)
14,[2021-11-17 15:03:52.761] [warning] [av_pp_prov ] [ 3840:15860] unknown tag to get value for (p_pmlst)
14,[2021-11-17 15:03:52.762] [info   ] [av_pp_prov ] [ 3840:15860] AvastIpmUrlApi::collect_params
14,"[2021-11-17 15:03:52.762] [info   ] [av_pp_prov ] [ 3840:15860] AvastIpmUrlApi::collect_simple_params, elm:-1"
14,[2021-11-17 15:03:52.763] [info   ] [av_pp_prov ] [ 3840:15860] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!
14,"[2021-11-17 15:03:52.786] [warning] [av_pp_prov ] [ 3840: 7076] app.anen.storage.app.preferred_network_value.get, key network_vulnerabilities (2)"
14,[2021-11-17 15:03:52.793] [info   ] [av_pp_prov ] [ 3840:15860] AvastIpmUrlApi::collect_simple_params - end
14,[2021-11-17 15:03:52.793] [info   ] [av_pp_prov ] [ 3840:15860] AvastIpmUrlApi::collect_params - end
14,[2021-11-17 15:03:52.796] [warning] [av_pp_prov ] [ 3840: 7076] Exception: Request 'public.AvastSecureLine.GetState' was not processed. Routing parameters:
14,[2021-11-17 15:03:52.808] [info   ] [av_pp_prov ] [ 3840: 7076] AvastIpmUrlApi::GetLocalPpProviderGpb
14,[2021-11-17 15:03:52.808] [info   ] [av_pp_prov ] [ 3840: 7076] AvastIpmUrlApi::collect_params
14,"[2021-11-17 15:03:52.808] [info   ] [av_pp_prov ] [ 3840: 7076] AvastIpmUrlApi::collect_simple_params, elm:229"
14,[2021-11-17 15:03:52.809] [info   ] [av_pp_prov ] [ 3840: 7076] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!
14,[2021-11-17 15:03:52.834] [info   ] [av_pp_prov ] [ 3840: 7076] AvastIpmUrlApi::collect_simple_params - end
14,[2021-11-17 15:03:52.834] [info   ] [av_pp_prov ] [ 3840: 7076] AvastIpmUrlApi::collect_params - end
14,[2021-11-17 15:03:52.834] [info   ] [pp_provider] [ 3840: 7076] pp_provider::OnGetUrlParamsBase64Ex - serializing gpb
14,[2021-11-17 15:03:52.834] [info   ] [pp_provider] [ 3840:15860] pp_provider::OnGetUrlParamsBase64Ex
14,[2021-11-17 15:03:52.835] [info   ] [nl_svc     ] [ 3840: 5892] Reserve action was acknowledged ('toaster_limit').
14,[2021-11-17 15:03:52.835] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings
14,"[2021-11-17 15:03:52.855] [warning] [av_pp_prov ] [ 3840:15860] app.anen.storage.app.preferred_network_value.get, key network_vulnerabilities (2)"
14,[2021-11-17 15:03:52.866] [warning] [av_pp_prov ] [ 3840:15860] Exception: Request 'public.AvastSecureLine.GetState' was not processed. Routing parameters:
14,[2021-11-17 15:03:52.879] [info   ] [av_pp_prov ] [ 3840:15860] AvastIpmUrlApi::GetLocalPpProviderGpb
14,[2021-11-17 15:03:52.879] [info   ] [av_pp_prov ] [ 3840:15860] AvastIpmUrlApi::collect_params
14,"[2021-11-17 15:03:52.879] [info   ] [av_pp_prov ] [ 3840:15860] AvastIpmUrlApi::collect_simple_params, elm:229"
14,[2021-11-17 15:03:52.880] [info   ] [av_pp_prov ] [ 3840:15860] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!
14,[2021-11-17 15:03:52.905] [info   ] [av_pp_prov ] [ 3840:15860] AvastIpmUrlApi::collect_simple_params - end
14,[2021-11-17 15:03:52.905] [info   ] [av_pp_prov ] [ 3840:15860] AvastIpmUrlApi::collect_params - end
14,[2021-11-17 15:03:52.905] [info   ] [pp_provider] [ 3840:15860] pp_provider::OnGetUrlParamsBase64Ex - serializing gpb
14,[2021-11-17 15:03:52.907] [info   ] [nl_svc     ] [ 3840: 5892] Reserve action was acknowledged ('toaster_limit').
14,[2021-11-17 15:03:57.846] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings
14,[2021-11-17 15:04:04.880] [info   ] [aavm       ] [ 3840: 7696] - avldrLoadModule [0]
14,[2021-11-17 15:04:04.883] [info   ] [aavm       ] [ 3840: 7696] - avworkInitialize [0] (VPS: 21111702)
14,[2021-11-17 15:08:35.440] [info   ] [pp_provider] [ 3840: 3680] pp_provider::OnGetUrlParamsBase64Ex
14,"[2021-11-17 15:08:35.467] [warning] [av_pp_prov ] [ 3840: 3680] app.anen.storage.app.preferred_network_value.get, key network_vulnerabilities (2)"
14,[2021-11-17 15:08:35.478] [warning] [av_pp_prov ] [ 3840: 3680] Exception: Request 'public.AvastSecureLine.GetState' was not processed. Routing parameters:
14,[2021-11-17 15:08:35.489] [info   ] [aavm       ] [ 3840: 3680] - In AavmGetEngineHandle
14,[2021-11-17 15:08:35.497] [info   ] [av_pp_prov ] [ 3840: 3680] AvastIpmUrlApi::GetLocalPpProviderGpb
14,[2021-11-17 15:08:35.497] [info   ] [av_pp_prov ] [ 3840: 3680] AvastIpmUrlApi::collect_params
14,"[2021-11-17 15:08:35.497] [info   ] [av_pp_prov ] [ 3840: 3680] AvastIpmUrlApi::collect_simple_params, elm:77"
14,[2021-11-17 15:08:35.497] [info   ] [av_pp_prov ] [ 3840: 3680] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!
14,[2021-11-17 15:08:35.524] [info   ] [av_pp_prov ] [ 3840: 3680] AvastIpmUrlApi::collect_simple_params - end
14,[2021-11-17 15:08:35.524] [info   ] [av_pp_prov ] [ 3840: 3680] AvastIpmUrlApi::collect_params - end
14,[2021-11-17 15:08:35.524] [info   ] [pp_provider] [ 3840: 3680] pp_provider::OnGetUrlParamsBase64Ex - serializing gpb
14,[2021-11-17 15:08:35.525] [info   ] [nl_svc     ] [ 3840: 5892] Reserve action was acknowledged ('engagement').
14,[2021-11-17 15:08:35.525] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings
14,[2021-11-17 15:08:40.529] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings
14,[2021-11-17 15:08:52.849] [info   ] [pp_provider] [ 3840:11040] pp_provider::OnGetUrlParamsBase64Ex
14,"[2021-11-17 15:08:52.875] [warning] [av_pp_prov ] [ 3840:11040] app.anen.storage.app.preferred_network_value.get, key network_vulnerabilities (2)"
14,[2021-11-17 15:08:52.886] [warning] [av_pp_prov ] [ 3840:11040] Exception: Request 'public.AvastSecureLine.GetState' was not processed. Routing parameters:
14,[2021-11-17 15:08:52.899] [info   ] [av_pp_prov ] [ 3840:11040] AvastIpmUrlApi::GetLocalPpProviderGpb
14,[2021-11-17 15:08:52.899] [info   ] [av_pp_prov ] [ 3840:11040] AvastIpmUrlApi::collect_params
14,"[2021-11-17 15:08:52.899] [info   ] [av_pp_prov ] [ 3840:11040] AvastIpmUrlApi::collect_simple_params, elm:229"
14,[2021-11-17 15:08:52.899] [info   ] [av_pp_prov ] [ 3840:11040] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!
14,[2021-11-17 15:08:52.927] [info   ] [av_pp_prov ] [ 3840:11040] AvastIpmUrlApi::collect_simple_params - end
14,[2021-11-17 15:08:52.927] [info   ] [av_pp_prov ] [ 3840:11040] AvastIpmUrlApi::collect_params - end
14,[2021-11-17 15:08:52.927] [info   ] [pp_provider] [ 3840:11040] pp_provider::OnGetUrlParamsBase64Ex - serializing gpb
14,[2021-11-17 15:08:52.928] [info   ] [nl_svc     ] [ 3840: 5892] Reserve action was acknowledged ('toaster_limit').
14,[2021-11-17 15:08:52.929] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings
14,[2021-11-17 15:08:57.937] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings
14,[2021-11-17 15:09:15.767] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.
14,[2021-11-17 15:10:08.575] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle
14,[2021-11-17 15:10:52.338] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig start
14,"[2021-11-17 15:10:52.339] [warning] [aavm_sds   ] [ 3840: 5248] DataScanFull is not installed, no kernel filtering"
14,[2021-11-17 15:10:52.339] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig end 0
14,[2021-11-17 15:13:52.936] [info   ] [pp_provider] [ 3840: 9400] pp_provider::OnGetUrlParamsBase64Ex
14,"[2021-11-17 15:13:52.965] [warning] [av_pp_prov ] [ 3840: 9400] app.anen.storage.app.preferred_network_value.get, key network_vulnerabilities (2)"
14,[2021-11-17 15:13:52.976] [warning] [av_pp_prov ] [ 3840: 9400] Exception: Request 'public.AvastSecureLine.GetState' was not processed. Routing parameters:
14,[2021-11-17 15:13:52.988] [info   ] [aavm       ] [ 3840: 9400] - In AavmGetEngineHandle
14,[2021-11-17 15:13:52.994] [info   ] [av_pp_prov ] [ 3840: 9400] AvastIpmUrlApi::GetLocalPpProviderGpb
14,[2021-11-17 15:13:52.994] [info   ] [av_pp_prov ] [ 3840: 9400] AvastIpmUrlApi::collect_params
14,"[2021-11-17 15:13:52.994] [info   ] [av_pp_prov ] [ 3840: 9400] AvastIpmUrlApi::collect_simple_params, elm:229"
14,[2021-11-17 15:13:52.994] [info   ] [av_pp_prov ] [ 3840: 9400] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!
14,[2021-11-17 15:13:53.020] [info   ] [av_pp_prov ] [ 3840: 9400] AvastIpmUrlApi::collect_simple_params - end
14,[2021-11-17 15:13:53.020] [info   ] [av_pp_prov ] [ 3840: 9400] AvastIpmUrlApi::collect_params - end
14,[2021-11-17 15:13:53.020] [info   ] [pp_provider] [ 3840: 9400] pp_provider::OnGetUrlParamsBase64Ex - serializing gpb
14,[2021-11-17 15:13:53.022] [info   ] [nl_svc     ] [ 3840:12752] Reserve action was acknowledged ('toaster_limit').
14,[2021-11-17 15:13:53.022] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings
14,[2021-11-17 15:13:58.026] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings
14,[2021-11-17 15:17:11.434] [info   ] [aavm       ] [ 3840:16184] - avldrLoadModule [0]
14,[2021-11-17 15:17:11.438] [info   ] [aavm       ] [ 3840:16184] - avworkInitialize [0] (VPS: 21111702)
14,[2021-11-17 15:19:20.079] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.
14,[2021-11-17 15:20:08.580] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle
14,[2021-11-17 15:25:33.923] [info   ] [aavm_sds   ] [ 3840:12752] ReloadUsersConfig start
14,[2021-11-17 15:25:33.947] [info   ] [aavm_sds   ] [ 3840:12752] ReloadUsersConfig end 0
14,[2021-11-17 15:25:33.947] [info   ] [aavm_sds   ] [ 3840:12752] ReloadUsersProcesses start
14,[2021-11-17 15:25:33.947] [info   ] [aavm_sds   ] [ 3840:12752] ReloadUsersProcesses end 0
14,[2021-11-17 15:29:24.120] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.
14,[2021-11-17 15:30:08.585] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle
14,[2021-11-17 15:32:44.371] [info   ] [aavm       ] [ 3840:14136] - avldrLoadModule [0]
14,[2021-11-17 15:32:44.374] [info   ] [aavm       ] [ 3840:14136] - avworkInitialize [0] (VPS: 21111702)
14,[2021-11-17 15:39:28.768] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.
14,[2021-11-17 15:40:08.600] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle
14,[2021-11-17 15:49:33.316] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.
14,[2021-11-17 15:50:08.611] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle
14,[2021-11-17 15:54:41.876] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value SetupIniBackup
14,[2021-11-17 15:54:41.877] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value EmLastAvs
14,[2021-11-17 15:54:41.877] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value EmLastChromeBR
14,[2021-11-17 15:54:46.878] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value SetupIniBackup
14,[2021-11-17 15:54:46.878] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value EmLastAvs
14,[2021-11-17 15:54:46.878] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value EmLastChromeBR
14,[2021-11-17 15:55:08.373] [info   ] [smpl_submit] [ 3840: 1040] Nothing to be sent.
