labels,log
9,nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:04:17.372 2931 INFO nova.compute.resource_tracker [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] Auditing locally available compute resources for node cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us
9,"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:04:17.828 25746 INFO nova.osapi_compute.wsgi.server [req-54356141-cc49-4eb1-a69e-3f6833ea9a63 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2530420"
9,"nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:04:17.948 2931 INFO nova.compute.resource_tracker [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] Total usable vcpus: 16, total allocated vcpus: 1"
9,nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:04:17.949 2931 INFO nova.compute.resource_tracker [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] Final resource view: name=cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us phys_ram=64172MB used_ram=2560MB phys_disk=15GB used_disk=20GB total_vcpus=16 used_vcpus=1 pci_stats=[]
9,nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:04:18.012 2931 INFO nova.compute.resource_tracker [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] Compute_service record updated for cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us:cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us
9,"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:04:18.104 25746 INFO nova.osapi_compute.wsgi.server [req-5060aaf4-0f21-48ed-892a-9f8918c76841 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2708540"
9,nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:04:18.445 25743 INFO nova.api.openstack.compute.server_external_events [req-0b7fefce-6f00-464a-969a-d6799e8bba35 f7b8d1f1d4d44643b07fa10ca7d021fb e9746973ac574c6b8a9e8857f56a7608 - - -] Creating event network-vif-plugged:7bdba89d-dd80-489c-ab06-11d494c5c478 for instance af5f7392-f7d4-4298-b647-c98924c64aa1
9,"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:04:18.450 25743 INFO nova.osapi_compute.wsgi.server [req-0b7fefce-6f00-464a-969a-d6799e8bba35 f7b8d1f1d4d44643b07fa10ca7d021fb e9746973ac574c6b8a9e8857f56a7608 - - -] 10.11.10.1 ""POST /v2/e9746973ac574c6b8a9e8857f56a7608/os-server-external-events HTTP/1.1"" status: 200 len: 380 time: 0.0926709"
9,nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:04:18.462 2931 INFO nova.compute.manager [req-3ea4052c-895d-4b64-9e2d-04d64c4d94ab - - - - -] [instance: af5f7392-f7d4-4298-b647-c98924c64aa1] VM Resumed (Lifecycle Event)
9,nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:04:18.473 2931 INFO nova.virt.libvirt.driver [-] [instance: af5f7392-f7d4-4298-b647-c98924c64aa1] Instance spawned successfully.
9,nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:04:18.473 2931 INFO nova.compute.manager [req-d6986b54-3735-4a42-9074-0ba7d9717de9 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] [instance: af5f7392-f7d4-4298-b647-c98924c64aa1] Took 20.35 seconds to spawn the instance on the hypervisor.
9,nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:04:18.581 2931 INFO nova.compute.manager [req-3ea4052c-895d-4b64-9e2d-04d64c4d94ab - - - - -] [instance: af5f7392-f7d4-4298-b647-c98924c64aa1] During sync_power_state the instance has a pending task (spawning). Skip.
9,nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:04:18.582 2931 INFO nova.compute.manager [req-3ea4052c-895d-4b64-9e2d-04d64c4d94ab - - - - -] [instance: af5f7392-f7d4-4298-b647-c98924c64aa1] VM Resumed (Lifecycle Event)
9,nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:04:18.614 2931 INFO nova.compute.manager [req-d6986b54-3735-4a42-9074-0ba7d9717de9 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] [instance: af5f7392-f7d4-4298-b647-c98924c64aa1] Took 21.11 seconds to build instance.
9,"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:04:19.365 25746 INFO nova.osapi_compute.wsgi.server [req-76572632-711f-443c-97fd-3910faa34e1f 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1910 time: 0.2556660"
9,"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:04:19.634 25746 INFO nova.osapi_compute.wsgi.server [req-434ba9f2-b0d5-4cfd-8a12-16024f09e6eb 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1910 time: 0.2654181"
9,nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:04:20.141 2931 INFO nova.virt.libvirt.imagecache [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): checking
9,"nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:04:20.142 2931 INFO nova.virt.libvirt.imagecache [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): in use: on this node 1 local, 0 on other nodes sharing this instance storage"
9,nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:04:20.332 2931 INFO nova.virt.libvirt.imagecache [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] Active base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742
9,"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:04:24.819 25778 INFO nova.metadata.wsgi.server [req-b1e650c2-d691-43dc-bd4b-43a1cc250f36 - - - - -] 10.11.21.128,10.11.10.1 ""GET /openstack/2012-08-10/meta_data.json HTTP/1.1"" status: 200 len: 264 time: 0.2413990"
9,"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:04:25.052 25783 INFO nova.metadata.wsgi.server [req-1e7b94f6-9cde-4749-9677-71235d2b0cad - - - - -] 10.11.21.128,10.11.10.1 ""GET /openstack/2013-10-17 HTTP/1.1"" status: 200 len: 157 time: 0.2219090"
9,"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:04:25.372 25788 INFO nova.metadata.wsgi.server [req-ffe3e7b2-f553-4460-aa21-9f437d384256 - - - - -] 10.11.21.128,10.11.10.1 ""GET /openstack/2013-10-17/vendor_data.json HTTP/1.1"" status: 200 len: 124 time: 0.2238111"
9,nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:04:25.389 2931 INFO nova.virt.libvirt.imagecache [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): checking
9,"nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:04:25.389 2931 INFO nova.virt.libvirt.imagecache [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): in use: on this node 1 local, 0 on other nodes sharing this instance storage"
9,nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:04:25.577 2931 INFO nova.virt.libvirt.imagecache [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] Active base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742
9,"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:04:25.614 25776 INFO nova.metadata.wsgi.server [req-129bcb0b-f78e-42bf-8553-a34ff5884e77 - - - - -] 10.11.21.128,10.11.10.1 ""GET /openstack/2013-10-17/vendor_data.json HTTP/1.1"" status: 200 len: 124 time: 0.2283430"
9,"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:04:25.923 25746 INFO nova.osapi_compute.wsgi.server [req-7c98765b-5005-4eb1-b863-0e66d8c312c4 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""DELETE /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/af5f7392-f7d4-4298-b647-c98924c64aa1 HTTP/1.1"" status: 204 len: 203 time: 0.2809131"
9,"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:04:25.952 25786 INFO nova.metadata.wsgi.server [req-7f28b5ca-c3e5-4e98-876e-cc3c0065dcb6 - - - - -] 10.11.21.128,10.11.10.1 ""GET /openstack/2013-10-17/user_data HTTP/1.1"" status: 404 len: 176 time: 0.2495749"
9,nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:04:25.958 2931 INFO nova.compute.manager [req-7c98765b-5005-4eb1-b863-0e66d8c312c4 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] [instance: af5f7392-f7d4-4298-b647-c98924c64aa1] Terminating instance
9,nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:04:26.173 2931 INFO nova.virt.libvirt.driver [-] [instance: af5f7392-f7d4-4298-b647-c98924c64aa1] Instance destroyed successfully.
9,"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:04:26.204 25746 INFO nova.osapi_compute.wsgi.server [req-4bdf00b0-3bbc-44fa-bd84-de85ec43c8a2 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1916 time: 0.2769570"
9,"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:04:26.267 25790 INFO nova.metadata.wsgi.server [req-e8586e79-0c6d-45b1-a1d2-3d8133877961 - - - - -] 10.11.21.128,10.11.10.1 ""GET /openstack/2013-10-17/meta_data.json HTTP/1.1"" status: 200 len: 967 time: 0.2267981"
9,nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:04:26.853 2931 INFO nova.virt.libvirt.driver [req-7c98765b-5005-4eb1-b863-0e66d8c312c4 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] [instance: af5f7392-f7d4-4298-b647-c98924c64aa1] Deleting instance files /var/lib/nova/instances/af5f7392-f7d4-4298-b647-c98924c64aa1_del
9,nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:04:26.855 2931 INFO nova.virt.libvirt.driver [req-7c98765b-5005-4eb1-b863-0e66d8c312c4 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] [instance: af5f7392-f7d4-4298-b647-c98924c64aa1] Deletion of /var/lib/nova/instances/af5f7392-f7d4-4298-b647-c98924c64aa1_del complete
9,nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:04:26.975 2931 INFO nova.compute.manager [req-7c98765b-5005-4eb1-b863-0e66d8c312c4 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] [instance: af5f7392-f7d4-4298-b647-c98924c64aa1] Took 1.01 seconds to destroy the instance on the hypervisor.
9,"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:04:27.388 25746 INFO nova.osapi_compute.wsgi.server [req-2bf7cfee-a236-42f3-8fb1-96fefab0b302 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1874 time: 0.1794369"
9,nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:04:27.457 2931 INFO nova.compute.manager [req-7c98765b-5005-4eb1-b863-0e66d8c312c4 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] [instance: af5f7392-f7d4-4298-b647-c98924c64aa1] Took 0.48 seconds to deallocate network for instance.
9,"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:04:28.489 25746 INFO nova.osapi_compute.wsgi.server [req-dc3bb50f-58cf-4aab-ae70-8d41b2009f52 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 211 time: 0.0951850"
9,nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:04:29.480 25746 INFO nova.api.openstack.wsgi [req-60f50a9d-827b-4fc8-b8c7-dc0bbe15c936 f7b8d1f1d4d44643b07fa10ca7d021fb e9746973ac574c6b8a9e8857f56a7608 - - -] HTTP exception thrown: No instances found for any event
9,"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:04:29.482 25746 INFO nova.osapi_compute.wsgi.server [req-60f50a9d-827b-4fc8-b8c7-dc0bbe15c936 f7b8d1f1d4d44643b07fa10ca7d021fb e9746973ac574c6b8a9e8857f56a7608 - - -] 10.11.10.1 ""POST /v2/e9746973ac574c6b8a9e8857f56a7608/os-server-external-events HTTP/1.1"" status: 404 len: 296 time: 0.0870681"
9,nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:04:30.114 2931 WARNING nova.virt.libvirt.imagecache [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] Unknown base file: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742
9,nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:04:30.115 2931 INFO nova.virt.libvirt.imagecache [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] Removable base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742
9,nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:04:30.117 2931 INFO nova.virt.libvirt.imagecache [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] Base or swap file too young to remove: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742
9,nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:04:35.143 2931 WARNING nova.virt.libvirt.imagecache [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] Unknown base file: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742
9,nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:04:35.144 2931 INFO nova.virt.libvirt.imagecache [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] Removable base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742
9,nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:04:35.145 2931 INFO nova.virt.libvirt.imagecache [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] Removing base or swap file: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742
9,"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:04:38.992 25746 INFO nova.osapi_compute.wsgi.server [req-d82fab16-60f8-4c9f-bde8-f362f57bdd40 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""POST /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers HTTP/1.1"" status: 202 len: 733 time: 0.4953768"
9,"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:04:39.184 25746 INFO nova.osapi_compute.wsgi.server [req-969a61db-496a-4350-8b5b-ff1bc11eb114 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1583 time: 0.1885760"
9,"nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:04:39.301 2931 INFO nova.compute.claims [req-d82fab16-60f8-4c9f-bde8-f362f57bdd40 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] [instance: ae3a1b5d-eec1-45bb-b76a-c59d83b1471f] Attempting claim: memory 2048 MB, disk 20 GB, vcpus 1 CPU"
9,"nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:04:39.301 2931 INFO nova.compute.claims [req-d82fab16-60f8-4c9f-bde8-f362f57bdd40 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] [instance: ae3a1b5d-eec1-45bb-b76a-c59d83b1471f] Total memory: 64172 MB, used: 512.00 MB"
9,"nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:04:39.302 2931 INFO nova.compute.claims [req-d82fab16-60f8-4c9f-bde8-f362f57bdd40 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] [instance: ae3a1b5d-eec1-45bb-b76a-c59d83b1471f] memory limit: 96258.00 MB, free: 95746.00 MB"
9,"nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:04:39.302 2931 INFO nova.compute.claims [req-d82fab16-60f8-4c9f-bde8-f362f57bdd40 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] [instance: ae3a1b5d-eec1-45bb-b76a-c59d83b1471f] Total disk: 15 GB, used: 0.00 GB"
9,"nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:04:39.303 2931 INFO nova.compute.claims [req-d82fab16-60f8-4c9f-bde8-f362f57bdd40 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] [instance: ae3a1b5d-eec1-45bb-b76a-c59d83b1471f] disk limit not specified, defaulting to unlimited"
9,"nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:04:39.303 2931 INFO nova.compute.claims [req-d82fab16-60f8-4c9f-bde8-f362f57bdd40 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] [instance: ae3a1b5d-eec1-45bb-b76a-c59d83b1471f] Total vcpu: 16 VCPU, used: 0.00 VCPU"
9,"nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:04:39.304 2931 INFO nova.compute.claims [req-d82fab16-60f8-4c9f-bde8-f362f57bdd40 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] [instance: ae3a1b5d-eec1-45bb-b76a-c59d83b1471f] vcpu limit not specified, defaulting to unlimited"
9,nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:04:39.339 2931 INFO nova.compute.claims [req-d82fab16-60f8-4c9f-bde8-f362f57bdd40 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] [instance: ae3a1b5d-eec1-45bb-b76a-c59d83b1471f] Claim successful
9,"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:04:39.373 25746 INFO nova.osapi_compute.wsgi.server [req-c8ccbfa8-315f-4095-83c4-b30936e668ad 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1583 time: 0.1856170"
9,"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:04:39.566 25746 INFO nova.osapi_compute.wsgi.server [req-aaefd74f-734e-484c-872f-cc6fe0a37a8f 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/ae3a1b5d-eec1-45bb-b76a-c59d83b1471f HTTP/1.1"" status: 200 len: 1708 time: 0.1892228"
9,nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:04:39.920 2931 INFO nova.virt.libvirt.driver [req-d82fab16-60f8-4c9f-bde8-f362f57bdd40 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] [instance: ae3a1b5d-eec1-45bb-b76a-c59d83b1471f] Creating image
9,"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:04:40.849 25746 INFO nova.osapi_compute.wsgi.server [req-e6509c84-a275-459c-b564-25fdbaa58cdc 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1759 time: 0.2789471"
9,"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:04:41.156 25746 INFO nova.osapi_compute.wsgi.server [req-596345be-48b5-46f8-a2d8-79378eb77a59 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1759 time: 0.3028941"
9,nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:04:41.170 2931 INFO nova.compute.manager [-] [instance: af5f7392-f7d4-4298-b647-c98924c64aa1] VM Stopped (Lifecycle Event)
9,"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:04:42.437 25746 INFO nova.osapi_compute.wsgi.server [req-3a90789d-5475-4e5d-8013-cfe3f8388818 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2747879"
9,"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:04:42.710 25746 INFO nova.osapi_compute.wsgi.server [req-a4c7cd49-f302-49d5-b690-07572719c6a0 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2691431"
9,"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:04:43.976 25746 INFO nova.osapi_compute.wsgi.server [req-30cef5d6-4405-4d45-8372-bb6e7d306da7 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2594419"
9,"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:04:44.252 25746 INFO nova.osapi_compute.wsgi.server [req-3fdad801-640b-40e9-8554-508a00a681ad 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2723150"
9,"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:04:45.518 25746 INFO nova.osapi_compute.wsgi.server [req-8db66943-ce30-49e8-998c-7235e8f971c2 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2594271"
9,"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:04:45.792 25746 INFO nova.osapi_compute.wsgi.server [req-b2ffcdcc-26b5-4e4a-9d90-2922ac5b9b02 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2687330"
9,"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:04:47.064 25746 INFO nova.osapi_compute.wsgi.server [req-be718301-57f1-4762-937d-8171d3785f5d 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2661371"
9,"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:04:47.328 25746 INFO nova.osapi_compute.wsgi.server [req-5e6e042b-f9e8-4ab4-add4-b4809623b13a 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2591050"
9,"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:04:48.611 25746 INFO nova.osapi_compute.wsgi.server [req-72a5e10c-fdb5-447b-8ece-adf07b6992ac 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2774739"
9,"nova-api.log.1.2017-05-16_13:53:08 2017-05-16 00:04:48.881 25746 INFO nova.osapi_compute.wsgi.server [req-68e17e36-b9b8-4b5d-9096-6bd81ce33bbc 113d3a99c3da401fbd62cc2caa5b96d2 54fadb412c4e40cdbaed9335e4c35a9e - - -] 10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2648020"
9,nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:04:50.198 2931 INFO nova.virt.libvirt.imagecache [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): checking
9,"nova-compute.log.1.2017-05-16_13:55:31 2017-05-16 00:04:50.200 2931 INFO nova.virt.libvirt.imagecache [req-addc1839-2ed5-4778-b57e-5854eb7b8b09 - - - - -] image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): in use: on this node 1 local, 0 on other nodes sharing this instance storage"
