log;lesID
07-Nov-2011 00:35:58.979 queries: info: client 3.75.190.181#55315: query: en-us.fxfeeds.mozilla.com IN AAAA +;12
07-Nov-2011 00:35:58.980 queries: info: client 3.75.190.181#54134: query: en-us.fxfeeds.mozilla.com.usma.bluenet IN A +;12
07-Nov-2011 00:35:58.981 queries: info: client 3.75.190.181#61560: query: en-us.fxfeeds.mozilla.com.usma.bluenet IN AAAA +;12
07-Nov-2011 00:36:06.270 queries: info: client 7.204.241.161#64149: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:36:06.331 queries: info: client 10.1.60.203#51706: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:36:33.538 queries: info: client 10.1.20.5#61162: query: usma.bluenet IN SOA -;12
07-Nov-2011 00:36:51.650 queries: info: client 7.204.241.161#56317: query: 181.190.75.3.in-addr.arpa IN PTR +;12
07-Nov-2011 00:36:51.707 queries: info: client 3.75.190.181#51095: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:37:06.247 queries: info: client 7.204.241.161#54405: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:37:06.283 queries: info: client 10.1.60.203#59102: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:37:33.777 queries: info: client 10.1.20.5#63589: query: usma.bluenet IN SOA -;12
07-Nov-2011 00:37:38.181 queries: info: client 10.1.80.5#57884: query: starwars.com IN A -;12
07-Nov-2011 00:37:57.964 queries: info: client 7.204.241.161#55462: query: 181.190.75.3.in-addr.arpa IN PTR +;12
07-Nov-2011 00:37:58.013 queries: info: client 3.75.190.181#59569: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:37:59.866 queries: info: client 31.154.241.4#65031: query: www.afit2.bluenet IN A +;12
07-Nov-2011 00:38:06.192 queries: info: client 7.204.241.161#63965: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:38:06.245 queries: info: client 10.1.60.203#60135: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:38:16.344 queries: info: client 31.154.241.4#65406: query: ns1.afit2.bluenet IN A +;12
07-Nov-2011 00:38:16.762 queries: info: client 10.1.10.5#1031: query: liveupdate.symantec.com IN A -;12
07-Nov-2011 00:38:16.763 queries: info: client 10.1.10.5#1031: query: ntp.hq.bluenet.cdx IN A -;12
07-Nov-2011 00:38:17.046 queries: info: client 10.1.10.5#1031: query: ntp.hq.bluenet.cdx IN A -;12
07-Nov-2011 00:38:17.049 queries: info: client 10.1.10.5#1031: query: liveupdate.symantec.com IN A -;12
07-Nov-2011 00:38:17.601 queries: info: client 10.1.10.5#1031: query: b._dns-sd._udp.0.55.211.10.in-addr.arpa IN PTR -;12
07-Nov-2011 00:38:17.603 queries: info: client 10.1.10.5#1031: query: db._dns-sd._udp.0.55.211.10.in-addr.arpa IN PTR -;12
07-Nov-2011 00:38:17.603 queries: info: client 10.1.10.5#1031: query: r._dns-sd._udp.0.55.211.10.in-addr.arpa IN PTR -;12
07-Nov-2011 00:38:17.605 queries: info: client 10.1.10.5#1031: query: dr._dns-sd._udp.0.55.211.10.in-addr.arpa IN PTR -;12
07-Nov-2011 00:38:17.605 queries: info: client 10.1.10.5#1031: query: lb._dns-sd._udp.0.55.211.10.in-addr.arpa IN PTR -;12
07-Nov-2011 00:38:17.607 queries: info: client 10.1.10.5#1031: query: b._dns-sd._udp.0.129.37.10.in-addr.arpa IN PTR -;12
07-Nov-2011 00:38:17.608 queries: info: client 10.1.10.5#1031: query: db._dns-sd._udp.0.129.37.10.in-addr.arpa IN PTR -;12
07-Nov-2011 00:38:17.609 queries: info: client 10.1.10.5#1031: query: r._dns-sd._udp.0.129.37.10.in-addr.arpa IN PTR -;12
07-Nov-2011 00:38:17.610 queries: info: client 10.1.10.5#1031: query: dr._dns-sd._udp.0.129.37.10.in-addr.arpa IN PTR -;12
07-Nov-2011 00:38:17.611 queries: info: client 10.1.10.5#1031: query: partners.gallery.live.com IN A -;12
07-Nov-2011 00:38:17.728 queries: info: client 10.1.10.5#1031: query: lb._dns-sd._udp.0.129.37.10.in-addr.arpa IN PTR -;12
07-Nov-2011 00:38:17.912 queries: info: client 10.1.10.5#1031: query: b._dns-sd._udp.0.55.211.10.in-addr.arpa IN PTR -;12
07-Nov-2011 00:38:17.914 queries: info: client 10.1.10.5#1031: query: db._dns-sd._udp.0.55.211.10.in-addr.arpa IN PTR -;12
07-Nov-2011 00:38:17.915 queries: info: client 10.1.10.5#1031: query: r._dns-sd._udp.0.55.211.10.in-addr.arpa IN PTR -;12
07-Nov-2011 00:38:17.916 queries: info: client 10.1.10.5#1031: query: dr._dns-sd._udp.0.55.211.10.in-addr.arpa IN PTR -;12
07-Nov-2011 00:38:17.923 queries: info: client 10.1.10.5#1031: query: b._dns-sd._udp.0.129.37.10.in-addr.arpa IN PTR -;12
07-Nov-2011 00:38:17.925 queries: info: client 10.1.10.5#1031: query: dr._dns-sd._udp.0.129.37.10.in-addr.arpa IN PTR -;12
07-Nov-2011 00:38:17.926 queries: info: client 10.1.10.5#1031: query: partners.gallery.live.com IN A -;12
07-Nov-2011 00:38:17.947 queries: info: client 10.1.10.5#1031: query: r._dns-sd._udp.0.129.37.10.in-addr.arpa IN PTR -;12
07-Nov-2011 00:38:20.255 queries: info: client 10.1.10.5#1031: query: updatekeepalive.mcafee.com IN A -;12
07-Nov-2011 00:38:21.317 queries: info: client 10.1.10.5#1031: query: www.iwin.com IN A -;12
07-Nov-2011 00:38:21.317 queries: info: client 10.1.10.5#1031: query: www.iwin.com IN A -;12
07-Nov-2011 00:39:06.106 queries: info: client 7.204.241.161#63534: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:39:06.119 queries: info: client 10.1.60.203#64275: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:39:11.537 queries: info: client 10.1.60.253#62117: query: smtp.usma.bluenet IN A +;12
07-Nov-2011 00:39:11.773 queries: info: client 7.204.241.161#62432: query: 253.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:39:12.509 queries: info: client 10.1.60.253#61554: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:39:12.511 queries: info: client 10.1.60.253#49658: query: www.usma.bluenet IN A +;12
07-Nov-2011 00:39:12.873 queries: info: client 10.1.60.253#58285: query: ns1.usma.bluenet IN A +;12
07-Nov-2011 00:39:17.938 queries: info: client 7.204.241.161#53096: query: 181.190.75.3.in-addr.arpa IN PTR +;12
07-Nov-2011 00:39:17.963 queries: info: client 3.75.190.181#58228: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:39:31.535 queries: info: client 7.204.241.161#49902: query: 233.5.100.222.in-addr.arpa IN PTR +;12
07-Nov-2011 00:39:34.459 queries: info: client 10.1.20.5#55994: query: usma.bluenet IN SOA -;12
07-Nov-2011 00:39:48.703 queries: info: client 31.154.241.4#64265: query: download.windowsupdate.com IN A +;12
07-Nov-2011 00:39:49.068 queries: info: client 31.154.241.4#63121: query: download.microsoft.com IN A +;12
07-Nov-2011 00:39:49.107 queries: info: client 31.154.241.4#65379: query: update.microsoft.com IN A +;12
07-Nov-2011 00:39:54.406 queries: info: client 7.204.241.161#53615: query: 3.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:40:01.405 queries: info: client 7.204.241.161#56676: query: 3.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:40:06.242 queries: info: client 7.204.241.161#49238: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:40:06.266 queries: info: client 10.1.60.203#56237: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:40:08.700 queries: info: client 3.75.190.181#58695: query: 3.241.154.31.in-addr.arpa IN PTR +;12
07-Nov-2011 00:40:08.702 queries: info: client 3.75.190.181#64920: query: 181.190.75.3.in-addr.arpa IN PTR +;12
07-Nov-2011 00:40:09.705 queries: info: client 3.75.190.181#53608: query: 37.233.190.65.in-addr.arpa IN PTR +;12
07-Nov-2011 00:40:23.718 queries: info: client 3.75.190.181#61274: query: 201.88.241.154.in-addr.arpa IN PTR +;12
07-Nov-2011 00:40:34.800 queries: info: client 10.1.20.5#64692: query: usma.bluenet IN SOA -;12
07-Nov-2011 00:40:37.843 queries: info: client 7.204.241.161#56609: query: 181.190.75.3.in-addr.arpa IN PTR +;12
07-Nov-2011 00:40:37.885 queries: info: client 3.75.190.181#56768: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:40:38.732 queries: info: client 3.75.190.181#64408: query: 181.137.242.180.in-addr.arpa IN PTR +;12
07-Nov-2011 00:40:38.733 queries: info: client 3.75.190.181#49914: query: 161.241.204.7.in-addr.arpa IN PTR +;12
07-Nov-2011 00:40:38.736 queries: info: client 3.75.190.181#50337: query: 73.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:40:38.737 queries: info: client 3.75.190.181#52331: query: 4.241.154.31.in-addr.arpa IN PTR +;12
07-Nov-2011 00:40:38.739 queries: info: client 3.75.190.181#50909: query: 233.5.100.222.in-addr.arpa IN PTR +;12
07-Nov-2011 00:40:38.741 queries: info: client 3.75.190.181#64167: query: 1.241.154.31.in-addr.arpa IN PTR +;12
07-Nov-2011 00:40:38.742 queries: info: client 3.75.190.181#59127: query: 2.241.154.31.in-addr.arpa IN PTR +;12
07-Nov-2011 00:40:49.800 queries: info: client 3.75.190.181#49448: query: en-us.start2.mozilla.com IN A +;12
07-Nov-2011 00:40:49.801 queries: info: client 3.75.190.181#65276: query: en-us.start2.mozilla.com IN AAAA +;12
07-Nov-2011 00:40:49.803 queries: info: client 3.75.190.181#58544: query: en-us.start2.mozilla.com.usma.bluenet IN A +;12
07-Nov-2011 00:40:49.804 queries: info: client 3.75.190.181#62494: query: en-us.start2.mozilla.com.usma.bluenet IN AAAA +;12
07-Nov-2011 00:40:50.210 queries: info: client 3.75.190.181#65375: query: en-us.start2.mozilla.com IN A +;12
07-Nov-2011 00:40:50.214 queries: info: client 3.75.190.181#49443: query: en-us.start2.mozilla.com IN AAAA +;12
07-Nov-2011 00:40:50.215 queries: info: client 3.75.190.181#53173: query: en-us.start2.mozilla.com.usma.bluenet IN A +;12
07-Nov-2011 00:40:50.216 queries: info: client 3.75.190.181#56214: query: en-us.start2.mozilla.com.usma.bluenet IN AAAA +;12
07-Nov-2011 00:40:54.635 queries: info: client 7.204.241.161#62232: query: 3.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:40:58.743 queries: info: client 3.75.190.181#56778: query: sflogo.sourceforge.net IN A +;12
07-Nov-2011 00:40:58.745 queries: info: client 3.75.190.181#55676: query: sflogo.sourceforge.net IN AAAA +;12
07-Nov-2011 00:40:58.746 queries: info: client 3.75.190.181#61432: query: sflogo.sourceforge.net.usma.bluenet IN A +;12
07-Nov-2011 00:40:58.747 queries: info: client 3.75.190.181#53976: query: sflogo.sourceforge.net.usma.bluenet IN AAAA +;12
07-Nov-2011 00:40:59.019 queries: info: client 3.75.190.181#57649: query: en-us.fxfeeds.mozilla.com IN A +;12
07-Nov-2011 00:40:59.021 queries: info: client 3.75.190.181#57789: query: en-us.fxfeeds.mozilla.com IN AAAA +;12
07-Nov-2011 00:40:59.023 queries: info: client 3.75.190.181#51917: query: en-us.fxfeeds.mozilla.com.usma.bluenet IN A +;12
07-Nov-2011 00:40:59.024 queries: info: client 3.75.190.181#49223: query: en-us.fxfeeds.mozilla.com.usma.bluenet IN AAAA +;12
07-Nov-2011 00:41:06.137 queries: info: client 7.204.241.161#52329: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:41:06.153 queries: info: client 10.1.60.203#65408: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:42:06.300 queries: info: client 7.204.241.161#50251: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:42:06.334 queries: info: client 10.1.60.203#53629: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:42:35.601 queries: info: client 10.1.20.5#62254: query: usma.bluenet IN SOA -;12
07-Nov-2011 00:42:41.859 queries: info: client 7.204.241.161#50087: query: 11.241.154.31.in-addr.arpa IN PTR +;12
07-Nov-2011 00:42:46.427 queries: info: client 7.204.241.161#60373: query: uscga.bluenet IN MX +;12
07-Nov-2011 00:42:46.835 queries: info: client 7.204.241.161#57480: query: exc2.uscga.bluenet IN A +;12
07-Nov-2011 00:43:06.204 queries: info: client 7.204.241.161#49591: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:43:06.229 queries: info: client 10.1.60.203#60117: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:43:15.690 queries: info: client 3.75.190.181#64198: query: quickdraw.splunk.com IN A +;12
07-Nov-2011 00:43:15.692 queries: info: client 3.75.190.181#65154: query: quickdraw.splunk.com IN AAAA +;12
07-Nov-2011 00:43:15.693 queries: info: client 3.75.190.181#59439: query: quickdraw.splunk.com.usma.bluenet IN A +;12
07-Nov-2011 00:43:15.694 queries: info: client 3.75.190.181#56348: query: quickdraw.splunk.com.usma.bluenet IN AAAA +;12
07-Nov-2011 00:43:24.601 queries: info: client 3.75.190.181#56289: query: quickdraw.splunk.com IN A +;12
07-Nov-2011 00:43:24.603 queries: info: client 3.75.190.181#59732: query: quickdraw.splunk.com IN AAAA +;12
07-Nov-2011 00:43:24.604 queries: info: client 3.75.190.181#51768: query: quickdraw.splunk.com.usma.bluenet IN A +;12
07-Nov-2011 00:43:24.605 queries: info: client 3.75.190.181#57233: query: quickdraw.splunk.com.usma.bluenet IN AAAA +;12
07-Nov-2011 00:43:35.865 queries: info: client 10.1.20.5#55628: query: usma.bluenet IN SOA -;12
07-Nov-2011 00:43:48.675 queries: info: client 7.204.241.161#64291: query: 253.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:43:48.777 queries: info: client 10.1.60.253#51109: query: ns1.usma.bluenet IN A +;12
07-Nov-2011 00:43:48.847 queries: info: client 10.1.60.253#54964: query: www.usma.bluenet IN A +;12
07-Nov-2011 00:43:48.907 queries: info: client 10.1.60.253#62584: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:43:49.113 queries: info: client 10.1.60.253#64602: query: smtp.usma.bluenet IN A +;12
07-Nov-2011 00:43:50.191 queries: info: client 31.154.241.4#65430: query: www.hq.bluenet IN A +;12
07-Nov-2011 00:43:50.194 queries: info: client 31.154.241.4#65281: query: www.hq.bluenet IN A -;12
07-Nov-2011 00:43:50.197 queries: info: client 31.154.241.4#65281: query: www.hq.bluenet IN A -;12
07-Nov-2011 00:44:05.119 queries: info: client 31.154.241.4#64379: query: www.hq.bluenet IN A +;12
07-Nov-2011 00:44:05.121 queries: info: client 31.154.241.4#64503: query: www.hq.bluenet IN A -;12
07-Nov-2011 00:44:05.125 queries: info: client 31.154.241.4#64503: query: www.hq.bluenet IN A -;12
07-Nov-2011 00:44:06.130 queries: info: client 7.204.241.161#56886: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:44:06.156 queries: info: client 10.1.60.203#60904: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:44:32.545 queries: info: client 7.204.241.161#57087: query: 11.241.154.31.in-addr.arpa IN PTR +;12
07-Nov-2011 00:44:32.645 queries: info: client 7.204.241.161#57588: query: hq.bluenet IN MX +;12
07-Nov-2011 00:44:32.647 queries: info: client 7.204.241.161#54642: query: hq.bluenet IN MX +;12
07-Nov-2011 00:45:08.371 queries: info: client 7.204.241.161#61382: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:45:08.458 queries: info: client 10.1.60.203#60997: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:45:36.408 queries: info: client 10.1.20.5#58902: query: usma.bluenet IN SOA -;12
07-Nov-2011 00:45:59.042 queries: info: client 3.75.190.181#53236: query: en-us.fxfeeds.mozilla.com IN A +;12
07-Nov-2011 00:45:59.043 queries: info: client 3.75.190.181#62815: query: en-us.fxfeeds.mozilla.com IN AAAA +;12
07-Nov-2011 00:45:59.045 queries: info: client 3.75.190.181#50099: query: en-us.fxfeeds.mozilla.com.usma.bluenet IN A +;12
07-Nov-2011 00:45:59.046 queries: info: client 3.75.190.181#54610: query: en-us.fxfeeds.mozilla.com.usma.bluenet IN AAAA +;12
07-Nov-2011 00:46:06.200 queries: info: client 7.204.241.161#57788: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:46:06.223 queries: info: client 10.1.60.203#51950: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:47:06.068 queries: info: client 7.204.241.161#61894: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:47:06.110 queries: info: client 10.1.60.203#56643: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:47:22.872 queries: info: client 31.154.241.4#54329: query: usma.bluenet IN SOA +;12
07-Nov-2011 00:47:22.881 queries: info: client 31.154.241.4#62393: query: ns1.usma.bluenet IN A +;12
07-Nov-2011 00:47:22.969 queries: info: client 31.154.241.4#58172: query: SAMITCH.usma.bluenet IN SOA +;12
07-Nov-2011 00:47:22.976 queries: info: client 31.154.241.4#58467: query: ns1.usma.bluenet IN A +;12
07-Nov-2011 00:47:36.773 queries: info: client 127.0.0.1#65333: query: smtp.usma.bluenet IN A +;12
07-Nov-2011 00:47:37.119 queries: info: client 10.1.20.5#54171: query: usma.bluenet IN SOA -;12
07-Nov-2011 00:47:41.748 queries: info: client 127.0.0.1#52376: query: smtp.usna.bluenet IN A +;12
07-Nov-2011 00:47:50.754 queries: info: client 10.1.60.253#63670: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:47:50.781 queries: info: client 7.204.241.161#56702: query: 253.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:47:51.117 queries: info: client 10.1.60.253#58240: query: ns1.usma.bluenet IN A +;12
07-Nov-2011 00:47:51.130 queries: info: client 10.1.60.253#49457: query: www.usma.bluenet IN A +;12
07-Nov-2011 00:47:51.218 queries: info: client 10.1.60.253#52842: query: smtp.usma.bluenet IN A +;12
07-Nov-2011 00:47:57.889 queries: info: client 31.154.241.4#63025: query: usma.bluenet IN NS +;12
07-Nov-2011 00:47:57.893 queries: info: client 31.154.241.4#58175: query: ns1.usma.bluenet IN A +;12
07-Nov-2011 00:47:57.971 queries: info: client 31.154.241.4#53076: query: usma.bluenet IN NS +;12
07-Nov-2011 00:47:57.975 queries: info: client 31.154.241.4#54768: query: ns1.usma.bluenet IN A +;12
07-Nov-2011 00:48:06.242 queries: info: client 7.204.241.161#50398: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:48:06.305 queries: info: client 10.1.60.203#50609: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:48:09.972 queries: info: client 31.154.241.4#57376: query: gc._msdcs.usma.bluenet IN SOA +;12
07-Nov-2011 00:48:10.005 queries: info: client 31.154.241.4#55750: query: ns1.usma.bluenet IN A +;12
07-Nov-2011 00:48:10.019 queries: info: client 31.154.241.4#53600: query: 33.222.13.140.in-addr.arpa IN SOA +;12
07-Nov-2011 00:48:37.562 queries: info: client 10.1.20.5#59631: query: usma.bluenet IN SOA -;12
07-Nov-2011 00:48:40.606 queries: info: client 10.1.10.5#1031: query: usma.bluenet IN A +;12
07-Nov-2011 00:48:41.419 queries: info: client 31.154.241.11#59890: query: www.usma.bluenet IN A +;12
07-Nov-2011 00:48:42.397 queries: info: client 31.154.241.11#49915: query: www.google.com IN A +;12
07-Nov-2011 00:48:45.061 queries: info: client 31.154.241.4#65285: query: usma.bluenet IN NS +;12
07-Nov-2011 00:48:45.065 queries: info: client 31.154.241.4#63229: query: ns1.usma.bluenet IN A +;12
07-Nov-2011 00:48:57.135 queries: info: client 31.154.241.4#59091: query: DomainDnsZones.usma.bluenet IN SOA +;12
07-Nov-2011 00:48:57.140 queries: info: client 31.154.241.4#63716: query: ns1.usma.bluenet IN A +;12
07-Nov-2011 00:49:06.140 queries: info: client 7.204.241.161#61105: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:49:06.179 queries: info: client 10.1.60.203#60754: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:49:17.169 queries: info: client 7.204.241.161#59014: query: uscga.bluenet IN MX +;12
07-Nov-2011 00:49:17.170 queries: info: client 7.204.241.161#51419: query: exc2.uscga.bluenet IN A +;12
07-Nov-2011 00:49:32.215 queries: info: client 31.154.241.4#64828: query: usma.bluenet IN NS +;12
07-Nov-2011 00:49:32.240 queries: info: client 31.154.241.4#55043: query: ns1.usma.bluenet IN A +;12
07-Nov-2011 00:49:38.153 queries: info: client 10.1.20.5#51952: query: usma.bluenet IN SOA -;12
07-Nov-2011 00:49:44.331 queries: info: client 31.154.241.4#54204: query: ForestDnsZones.usma.bluenet IN SOA +;12
07-Nov-2011 00:49:44.377 queries: info: client 31.154.241.4#60993: query: ns1.usma.bluenet IN A +;12
07-Nov-2011 00:49:45.361 queries: info: client 10.1.10.5#1031: query: ns1.usma.bluenet IN A +;12
07-Nov-2011 00:49:45.685 general: info: zone hq.bluenet/IN: Transfer started.;12
07-Nov-2011 00:49:46.596 queries: info: client 10.1.10.5#1031: query: smtp.usma.bluenet IN A +;12
07-Nov-2011 00:49:48.117 queries: info: client 7.204.241.161#56419: query: 20.10.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:49:48.119 queries: info: client 7.204.241.161#55050: query: www1.hq.bluenet IN A +;12
07-Nov-2011 00:49:48.120 queries: info: client 7.204.241.161#60119: query: www1.hq.bluenet IN A +;12
07-Nov-2011 00:49:48.121 queries: info: client 10.1.10.5#1031: query: www.usma.bluenet IN A +;12
07-Nov-2011 00:49:48.121 queries: info: client 7.204.241.161#51378: query: www1.hq.bluenet.usma.bluenet IN A +;12
07-Nov-2011 00:49:58.276 xfer-in: error: transfer of 'hq.bluenet/IN' from 10.1.10.5#53: failed to connect: connection refused;12
07-Nov-2011 00:49:58.276 xfer-in: info: transfer of 'hq.bluenet/IN' from 10.1.10.5#53: Transfer completed: 0 messages, 0 records, 0 bytes, 12.590 secs (0 bytes/sec);12
07-Nov-2011 00:49:58.624 general: info: zone hq.bluenet/IN: refresh: skipping zone transfer as master 10.1.10.5#53 (source 0.0.0.0#0) is unreachable (cached);12
07-Nov-2011 00:50:06.309 queries: info: client 7.204.241.161#65303: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:50:06.323 queries: info: client 10.1.60.203#57203: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:50:10.421 queries: info: client 10.1.10.5#1031: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:50:38.922 queries: info: client 10.1.20.5#59924: query: usma.bluenet IN SOA -;12
07-Nov-2011 00:50:59.075 queries: info: client 3.75.190.181#50304: query: en-us.fxfeeds.mozilla.com IN A +;12
07-Nov-2011 00:50:59.077 queries: info: client 3.75.190.181#61557: query: en-us.fxfeeds.mozilla.com IN AAAA +;12
07-Nov-2011 00:50:59.078 queries: info: client 3.75.190.181#63574: query: en-us.fxfeeds.mozilla.com.usma.bluenet IN A +;12
07-Nov-2011 00:50:59.079 queries: info: client 3.75.190.181#61046: query: en-us.fxfeeds.mozilla.com.usma.bluenet IN AAAA +;12
07-Nov-2011 00:51:06.176 queries: info: client 7.204.241.161#52151: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:51:06.240 queries: info: client 10.1.60.203#63100: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:52:06.069 queries: info: client 7.204.241.161#62822: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:52:06.113 queries: info: client 10.1.60.203#59320: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:52:25.043 queries: info: client 7.204.241.161#54885: query: 253.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:52:25.438 queries: info: client 10.1.60.253#57051: query: ns1.usma.bluenet IN A +;12
07-Nov-2011 00:52:25.514 queries: info: client 10.1.60.253#51127: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:52:25.557 queries: info: client 10.1.60.253#51652: query: www.usma.bluenet IN A +;12
07-Nov-2011 00:52:25.627 queries: info: client 10.1.60.253#52735: query: smtp.usma.bluenet IN A +;12
07-Nov-2011 00:52:39.680 queries: info: client 10.1.20.5#59065: query: usma.bluenet IN SOA -;12
07-Nov-2011 00:53:06.240 queries: info: client 7.204.241.161#65156: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:53:06.266 queries: info: client 10.1.60.203#53740: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:53:17.247 queries: info: client 31.154.241.4#63564: query: ntp.hq.bluenet IN A +;12
07-Nov-2011 00:53:18.184 queries: info: client 31.154.241.4#63898: query: ntp.hq.bluenet IN A -;12
07-Nov-2011 00:53:18.569 queries: info: client 31.154.241.4#63898: query: ntp.hq.bluenet IN A -;12
07-Nov-2011 00:53:40.320 queries: info: client 10.1.20.5#59538: query: usma.bluenet IN SOA -;12
07-Nov-2011 00:53:56.860 queries: info: client 31.154.241.4#63898: query: ntp.hq.bluenet IN A -;12
07-Nov-2011 00:53:57.798 queries: info: client 31.154.241.4#64685: query: i.root-servers.net IN A +;12
07-Nov-2011 00:54:01.863 queries: info: client 31.154.241.4#64853: query: ntp.hq.bluenet IN A +;12
07-Nov-2011 00:54:02.762 queries: info: client 31.154.241.4#64587: query: ntp.hq.bluenet IN A +;12
07-Nov-2011 00:54:06.203 queries: info: client 7.204.241.161#53125: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:54:06.248 queries: info: client 10.1.60.203#55086: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:54:17.220 queries: info: client 7.204.241.161#57434: query: hq.bluenet IN MX +;12
07-Nov-2011 00:54:17.224 queries: info: client 7.204.241.161#61010: query: hq.bluenet IN MX +;12
07-Nov-2011 00:54:17.539 queries: info: client 31.154.241.11#54501: query: www.download.windowsupdate.com IN A +;12
07-Nov-2011 00:54:22.491 queries: info: client 31.154.241.11#61601: query: cdx.portal IN A +;12
07-Nov-2011 00:54:32.447 queries: info: client 31.154.241.11#59166: query: cdx.portal IN A +;12
07-Nov-2011 00:54:41.602 queries: info: client 10.1.20.5#56217: query: usma.bluenet IN SOA -;12
07-Nov-2011 00:54:44.563 queries: info: client 31.154.241.11#58299: query: www.download.windowsupdate.com IN A +;12
07-Nov-2011 00:54:44.934 queries: info: client 31.154.241.11#58412: query: cdx.portal IN A +;12
07-Nov-2011 00:55:06.128 queries: info: client 7.204.241.161#63810: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:55:06.183 queries: info: client 10.1.60.203#57979: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:55:41.864 queries: info: client 10.1.20.5#57536: query: usma.bluenet IN SOA -;12
07-Nov-2011 00:56:06.278 queries: info: client 7.204.241.161#60252: query: 203.60.1.10.in-addr.arpa IN PTR +;12
07-Nov-2011 00:56:06.332 queries: info: client 10.1.60.203#65028: query: jabber.usma.bluenet IN A +;12
07-Nov-2011 00:56:14.079 queries: info: client 3.75.190.181#50499: query: en-us.fxfeeds.mozilla.com IN A +;12
07-Nov-2011 00:56:14.080 queries: info: client 3.75.190.181#56024: query: en-us.fxfeeds.mozilla.com IN AAAA +;12
07-Nov-2011 00:56:14.081 queries: info: client 3.75.190.181#54062: query: en-us.fxfeeds.mozilla.com.usma.bluenet IN A +;12
07-Nov-2011 00:56:14.083 queries: info: client 3.75.190.181#55681: query: en-us.fxfeeds.mozilla.com.usma.bluenet IN AAAA +;12
