log;lesID
[2021-11-17 19:51:21.253] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.;14
[2021-11-17 19:52:10.679] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig start;14
[2021-11-17 19:52:10.679] [warning] [aavm_sds   ] [ 3840: 5248] DataScanFull is not installed, no kernel filtering;14
[2021-11-17 19:52:10.679] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig end 0;14
[2021-11-17 19:52:12.189] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig start;14
[2021-11-17 19:52:12.189] [warning] [aavm_sds   ] [ 3840: 5248] DataScanFull is not installed, no kernel filtering;14
[2021-11-17 19:52:12.189] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig end 0;14
[2021-11-17 19:52:59.914] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig start;14
[2021-11-17 19:52:59.914] [warning] [aavm_sds   ] [ 3840: 5248] DataScanFull is not installed, no kernel filtering;14
[2021-11-17 19:52:59.914] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig end 0;14
[2021-11-17 19:55:08.366] [info   ] [smpl_submit] [ 3840:13908] Nothing to be sent.;14
[2021-11-17 19:56:03.741] [info   ] [aavm       ] [ 3840:14124] - avldrLoadModule [0];14
[2021-11-17 19:56:03.745] [info   ] [aavm       ] [ 3840:14124] - avworkInitialize [0] (VPS: 21111706);14
[2021-11-17 19:56:04.007] [info   ] [aavm       ] [ 3840:10692] - In AavmGetEngineHandle;14
[2021-11-17 19:56:59.375] [info   ] [evnt_mgr   ] [ 3840: 2916] DailyReport sent;14
[2021-11-17 19:56:59.902] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig start;14
[2021-11-17 19:56:59.902] [warning] [aavm_sds   ] [ 3840: 5248] DataScanFull is not installed, no kernel filtering;14
[2021-11-17 19:56:59.902] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig end 0;14
[2021-11-17 19:58:22.677] [info   ] [pp_provider] [ 3840: 5892] pp_provider::OnGetUrlParamsBase64, elm: 344;14
[2021-11-17 19:58:22.700] [warning] [av_pp_prov ] [ 3840: 5892] app.anen.storage.app.preferred_network_value.get, key network_vulnerabilities (2);14
[2021-11-17 19:58:22.712] [warning] [av_pp_prov ] [ 3840: 5892] Exception: Request 'public.AvastSecureLine.GetState' was not processed. Routing parameters:;14
[2021-11-17 19:58:22.726] [info   ] [aavm       ] [ 3840: 5892] - In AavmGetEngineHandle;14
[2021-11-17 19:58:22.733] [info   ] [av_pp_prov ] [ 3840: 5892] AvastIpmUrlApi::GetLocalPpProviderGpb;14
[2021-11-17 19:58:22.733] [info   ] [av_pp_prov ] [ 3840: 5892] AvastIpmUrlApi::collect_params;14
[2021-11-17 19:58:22.733] [info   ] [av_pp_prov ] [ 3840: 5892] AvastIpmUrlApi::collect_simple_params, elm:344;14
[2021-11-17 19:58:22.734] [info   ] [av_pp_prov ] [ 3840: 5892] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!;14
[2021-11-17 19:58:22.762] [info   ] [av_pp_prov ] [ 3840: 5892] AvastIpmUrlApi::collect_simple_params - end;14
[2021-11-17 19:58:22.762] [info   ] [av_pp_prov ] [ 3840: 5892] AvastIpmUrlApi::collect_params - end;14
[2021-11-17 19:58:22.762] [info   ] [pp_provider] [ 3840: 5892] pp_provider::OnGetUrlParamsBase64 - serializing gpb;14
[2021-11-17 19:58:23.264] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig start;14
[2021-11-17 19:58:23.264] [warning] [aavm_sds   ] [ 3840: 5248] DataScanFull is not installed, no kernel filtering;14
[2021-11-17 19:58:23.264] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig end 0;14
[2021-11-17 20:00:08.854] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle;14
[2021-11-17 20:01:25.704] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.;14
[2021-11-17 20:02:07.542] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig start;14
[2021-11-17 20:02:07.542] [warning] [aavm_sds   ] [ 3840: 5248] DataScanFull is not installed, no kernel filtering;14
[2021-11-17 20:02:07.542] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig end 0;14
[2021-11-17 20:03:53.180] [warning] [av_pp_prov ] [ 3840:12992] unknown tag to get value for (p_ads);14
[2021-11-17 20:03:53.181] [warning] [av_pp_prov ] [ 3840:12992] unknown tag to get value for (p_pmlex);14
[2021-11-17 20:03:53.181] [warning] [av_pp_prov ] [ 3840:12992] unknown tag to get value for (p_pmlst);14
[2021-11-17 20:03:53.181] [info   ] [av_pp_prov ] [ 3840:12992] AvastIpmUrlApi::collect_params;14
[2021-11-17 20:03:53.181] [info   ] [av_pp_prov ] [ 3840:12992] AvastIpmUrlApi::collect_simple_params, elm:-1;14
[2021-11-17 20:03:53.182] [info   ] [av_pp_prov ] [ 3840:12992] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!;14
[2021-11-17 20:03:53.209] [info   ] [av_pp_prov ] [ 3840:12992] AvastIpmUrlApi::collect_simple_params - end;14
[2021-11-17 20:03:53.209] [info   ] [av_pp_prov ] [ 3840:12992] AvastIpmUrlApi::collect_params - end;14
[2021-11-17 20:03:53.214] [info   ] [pp_provider] [ 3840:12992] pp_provider::OnGetUrlParamsBase64Ex;14
[2021-11-17 20:03:53.237] [warning] [av_pp_prov ] [ 3840:12992] app.anen.storage.app.preferred_network_value.get, key network_vulnerabilities (2);14
[2021-11-17 20:03:53.249] [warning] [av_pp_prov ] [ 3840:12992] Exception: Request 'public.AvastSecureLine.GetState' was not processed. Routing parameters:;14
[2021-11-17 20:03:53.260] [info   ] [aavm       ] [ 3840:12992] - In AavmGetEngineHandle;14
[2021-11-17 20:03:53.268] [info   ] [av_pp_prov ] [ 3840:12992] AvastIpmUrlApi::GetLocalPpProviderGpb;14
[2021-11-17 20:03:53.268] [info   ] [av_pp_prov ] [ 3840:12992] AvastIpmUrlApi::collect_params;14
[2021-11-17 20:03:53.268] [info   ] [av_pp_prov ] [ 3840:12992] AvastIpmUrlApi::collect_simple_params, elm:229;14
[2021-11-17 20:03:53.268] [info   ] [av_pp_prov ] [ 3840:12992] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!;14
[2021-11-17 20:03:53.295] [info   ] [av_pp_prov ] [ 3840:12992] AvastIpmUrlApi::collect_simple_params - end;14
[2021-11-17 20:03:53.295] [info   ] [av_pp_prov ] [ 3840:12992] AvastIpmUrlApi::collect_params - end;14
[2021-11-17 20:03:53.295] [info   ] [pp_provider] [ 3840:12992] pp_provider::OnGetUrlParamsBase64Ex - serializing gpb;14
[2021-11-17 20:03:53.297] [info   ] [nl_svc     ] [ 3840: 2984] Reserve action was acknowledged ('toaster_limit').;14
[2021-11-17 20:03:53.297] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings;14
[2021-11-17 20:03:58.300] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings;14
[2021-11-17 20:08:53.305] [info   ] [pp_provider] [ 3840: 2248] pp_provider::OnGetUrlParamsBase64Ex;14
[2021-11-17 20:08:53.330] [warning] [av_pp_prov ] [ 3840: 2248] app.anen.storage.app.preferred_network_value.get, key network_vulnerabilities (2);14
[2021-11-17 20:08:53.342] [warning] [av_pp_prov ] [ 3840: 2248] Exception: Request 'public.AvastSecureLine.GetState' was not processed. Routing parameters:;14
[2021-11-17 20:08:53.354] [info   ] [aavm       ] [ 3840: 2248] - In AavmGetEngineHandle;14
[2021-11-17 20:08:53.361] [info   ] [av_pp_prov ] [ 3840: 2248] AvastIpmUrlApi::GetLocalPpProviderGpb;14
[2021-11-17 20:08:53.361] [info   ] [av_pp_prov ] [ 3840: 2248] AvastIpmUrlApi::collect_params;14
[2021-11-17 20:08:53.361] [info   ] [av_pp_prov ] [ 3840: 2248] AvastIpmUrlApi::collect_simple_params, elm:229;14
[2021-11-17 20:08:53.361] [info   ] [av_pp_prov ] [ 3840: 2248] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!;14
[2021-11-17 20:08:53.389] [info   ] [av_pp_prov ] [ 3840: 2248] AvastIpmUrlApi::collect_simple_params - end;14
[2021-11-17 20:08:53.389] [info   ] [av_pp_prov ] [ 3840: 2248] AvastIpmUrlApi::collect_params - end;14
[2021-11-17 20:08:53.389] [info   ] [pp_provider] [ 3840: 2248] pp_provider::OnGetUrlParamsBase64Ex - serializing gpb;14
[2021-11-17 20:08:53.390] [info   ] [nl_svc     ] [ 3840: 5892] Reserve action was acknowledged ('toaster_limit').;14
[2021-11-17 20:08:53.390] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings;14
[2021-11-17 20:08:58.397] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings;14
[2021-11-17 20:10:08.857] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle;14
[2021-11-17 20:11:29.827] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.;14
[2021-11-17 20:13:53.399] [info   ] [pp_provider] [ 3840: 9892] pp_provider::OnGetUrlParamsBase64Ex;14
[2021-11-17 20:13:53.423] [warning] [av_pp_prov ] [ 3840: 9892] app.anen.storage.app.preferred_network_value.get, key network_vulnerabilities (2);14
[2021-11-17 20:13:53.434] [warning] [av_pp_prov ] [ 3840: 9892] Exception: Request 'public.AvastSecureLine.GetState' was not processed. Routing parameters:;14
[2021-11-17 20:13:53.445] [info   ] [aavm       ] [ 3840: 9892] - In AavmGetEngineHandle;14
[2021-11-17 20:13:53.452] [info   ] [av_pp_prov ] [ 3840: 9892] AvastIpmUrlApi::GetLocalPpProviderGpb;14
[2021-11-17 20:13:53.453] [info   ] [av_pp_prov ] [ 3840: 9892] AvastIpmUrlApi::collect_params;14
[2021-11-17 20:13:53.453] [info   ] [av_pp_prov ] [ 3840: 9892] AvastIpmUrlApi::collect_simple_params, elm:229;14
[2021-11-17 20:13:53.453] [info   ] [av_pp_prov ] [ 3840: 9892] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!;14
[2021-11-17 20:13:53.479] [info   ] [av_pp_prov ] [ 3840: 9892] AvastIpmUrlApi::collect_simple_params - end;14
[2021-11-17 20:13:53.479] [info   ] [av_pp_prov ] [ 3840: 9892] AvastIpmUrlApi::collect_params - end;14
[2021-11-17 20:13:53.479] [info   ] [pp_provider] [ 3840: 9892] pp_provider::OnGetUrlParamsBase64Ex - serializing gpb;14
[2021-11-17 20:13:53.481] [info   ] [nl_svc     ] [ 3840: 5892] Reserve action was acknowledged ('toaster_limit').;14
[2021-11-17 20:13:53.481] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings;14
[2021-11-17 20:13:58.490] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings;14
[2021-11-17 20:18:53.495] [info   ] [pp_provider] [ 3840: 9400] pp_provider::OnGetUrlParamsBase64Ex;14
[2021-11-17 20:18:53.519] [warning] [av_pp_prov ] [ 3840: 9400] app.anen.storage.app.preferred_network_value.get, key network_vulnerabilities (2);14
[2021-11-17 20:18:53.530] [warning] [av_pp_prov ] [ 3840: 9400] Exception: Request 'public.AvastSecureLine.GetState' was not processed. Routing parameters:;14
[2021-11-17 20:18:53.542] [info   ] [aavm       ] [ 3840: 9400] - In AavmGetEngineHandle;14
[2021-11-17 20:18:53.549] [info   ] [av_pp_prov ] [ 3840: 9400] AvastIpmUrlApi::GetLocalPpProviderGpb;14
[2021-11-17 20:18:53.549] [info   ] [av_pp_prov ] [ 3840: 9400] AvastIpmUrlApi::collect_params;14
[2021-11-17 20:18:53.549] [info   ] [av_pp_prov ] [ 3840: 9400] AvastIpmUrlApi::collect_simple_params, elm:229;14
[2021-11-17 20:18:53.549] [info   ] [av_pp_prov ] [ 3840: 9400] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!;14
[2021-11-17 20:18:53.576] [info   ] [av_pp_prov ] [ 3840: 9400] AvastIpmUrlApi::collect_simple_params - end;14
[2021-11-17 20:18:53.576] [info   ] [av_pp_prov ] [ 3840: 9400] AvastIpmUrlApi::collect_params - end;14
[2021-11-17 20:18:53.576] [info   ] [pp_provider] [ 3840: 9400] pp_provider::OnGetUrlParamsBase64Ex - serializing gpb;14
[2021-11-17 20:18:53.577] [info   ] [nl_svc     ] [ 3840: 2984] Reserve action was acknowledged ('toaster_limit').;14
[2021-11-17 20:18:53.577] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings;14
[2021-11-17 20:18:58.581] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings;14
[2021-11-17 20:20:08.867] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle;14
[2021-11-17 20:21:33.762] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.;14
[2021-11-17 20:30:08.876] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle;14
[2021-11-17 20:31:38.008] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.;14
[2021-11-17 20:40:08.882] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle;14
[2021-11-17 20:41:25.022] [info   ] [aavm       ] [ 3840:14120] - avldrLoadModule [0];14
[2021-11-17 20:41:25.025] [info   ] [aavm       ] [ 3840:14120] - avworkInitialize [0] (VPS: 21111706);14
[2021-11-17 20:41:42.248] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.;14
[2021-11-17 20:50:08.887] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle;14
[2021-11-17 20:51:46.714] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.;14
[2021-11-17 20:53:32.936] [info   ] [evnt_mgr   ] [ 3840:14952]  sent;14
[2021-11-17 20:53:33.441] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig start;14
[2021-11-17 20:53:33.441] [warning] [aavm_sds   ] [ 3840: 5248] DataScanFull is not installed, no kernel filtering;14
[2021-11-17 20:53:33.441] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig end 0;14
[2021-11-17 21:00:00.310] [warning] [av_pp_prov ] [ 3840: 3436] unknown tag to get value for (p_ads);14
[2021-11-17 21:00:00.310] [warning] [av_pp_prov ] [ 3840: 3436] unknown tag to get value for (p_pmlex);14
[2021-11-17 21:00:00.310] [warning] [av_pp_prov ] [ 3840: 3436] unknown tag to get value for (p_pmlst);14
[2021-11-17 21:00:00.311] [info   ] [av_pp_prov ] [ 3840: 3436] AvastIpmUrlApi::collect_params;14
[2021-11-17 21:00:00.311] [info   ] [av_pp_prov ] [ 3840: 3436] AvastIpmUrlApi::collect_simple_params, elm:-1;14
[2021-11-17 21:00:00.311] [info   ] [av_pp_prov ] [ 3840: 3436] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!;14
[2021-11-17 21:00:00.337] [info   ] [av_pp_prov ] [ 3840: 3436] AvastIpmUrlApi::collect_simple_params - end;14
[2021-11-17 21:00:00.337] [info   ] [av_pp_prov ] [ 3840: 3436] AvastIpmUrlApi::collect_params - end;14
[2021-11-17 21:00:00.342] [info   ] [pp_provider] [ 3840: 3436] pp_provider::OnGetUrlParamsBase64Ex;14
[2021-11-17 21:00:00.365] [warning] [av_pp_prov ] [ 3840: 3436] app.anen.storage.app.preferred_network_value.get, key network_vulnerabilities (2);14
[2021-11-17 21:00:00.376] [warning] [av_pp_prov ] [ 3840: 3436] Exception: Request 'public.AvastSecureLine.GetState' was not processed. Routing parameters:;14
[2021-11-17 21:00:00.388] [info   ] [aavm       ] [ 3840: 3436] - In AavmGetEngineHandle;14
[2021-11-17 21:00:00.394] [info   ] [av_pp_prov ] [ 3840: 3436] AvastIpmUrlApi::GetLocalPpProviderGpb;14
[2021-11-17 21:00:00.395] [info   ] [av_pp_prov ] [ 3840: 3436] AvastIpmUrlApi::collect_params;14
[2021-11-17 21:00:00.395] [info   ] [av_pp_prov ] [ 3840: 3436] AvastIpmUrlApi::collect_simple_params, elm:229;14
[2021-11-17 21:00:00.395] [info   ] [av_pp_prov ] [ 3840: 3436] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!;14
[2021-11-17 21:00:00.420] [info   ] [av_pp_prov ] [ 3840: 3436] AvastIpmUrlApi::collect_simple_params - end;14
[2021-11-17 21:00:00.420] [info   ] [av_pp_prov ] [ 3840: 3436] AvastIpmUrlApi::collect_params - end;14
[2021-11-17 21:00:00.420] [info   ] [pp_provider] [ 3840: 3436] pp_provider::OnGetUrlParamsBase64Ex - serializing gpb;14
[2021-11-17 21:00:00.423] [info   ] [nl_svc     ] [ 3840: 5892] Reserve action was acknowledged ('toaster_limit').;14
[2021-11-17 21:00:00.423] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings;14
[2021-11-17 21:00:05.426] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings;14
[2021-11-17 21:00:08.901] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle;14
[2021-11-17 21:01:51.033] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.;14
[2021-11-17 21:01:53.876] [info   ] [pp_provider] [ 3840: 9176] pp_provider::OnGetUrlParamsBase64, elm: -1;14
[2021-11-17 21:01:53.897] [warning] [av_pp_prov ] [ 3840: 9176] app.anen.storage.app.preferred_network_value.get, key network_vulnerabilities (2);14
[2021-11-17 21:01:53.908] [warning] [av_pp_prov ] [ 3840: 9176] Exception: Request 'public.AvastSecureLine.GetState' was not processed. Routing parameters:;14
[2021-11-17 21:01:53.920] [info   ] [av_pp_prov ] [ 3840: 9176] AvastIpmUrlApi::GetLocalPpProviderGpb;14
[2021-11-17 21:01:53.920] [info   ] [av_pp_prov ] [ 3840: 9176] AvastIpmUrlApi::collect_params;14
[2021-11-17 21:01:53.920] [info   ] [av_pp_prov ] [ 3840: 9176] AvastIpmUrlApi::collect_simple_params, elm:-1;14
[2021-11-17 21:01:53.920] [info   ] [av_pp_prov ] [ 3840: 9176] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!;14
[2021-11-17 21:01:53.946] [info   ] [av_pp_prov ] [ 3840: 9176] AvastIpmUrlApi::collect_simple_params - end;14
[2021-11-17 21:01:53.946] [info   ] [av_pp_prov ] [ 3840: 9176] AvastIpmUrlApi::collect_params - end;14
[2021-11-17 21:01:53.946] [info   ] [pp_provider] [ 3840: 9176] pp_provider::OnGetUrlParamsBase64 - serializing gpb;14
[2021-11-17 21:01:54.601] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig start;14
[2021-11-17 21:01:54.601] [warning] [aavm_sds   ] [ 3840: 5248] DataScanFull is not installed, no kernel filtering;14
[2021-11-17 21:01:54.601] [info   ] [aavm_sds   ] [ 3840: 5248] ReloadFltConfig end 0;14
[2021-11-17 21:05:00.434] [info   ] [pp_provider] [ 3840: 2540] pp_provider::OnGetUrlParamsBase64Ex;14
[2021-11-17 21:05:00.458] [warning] [av_pp_prov ] [ 3840: 2540] app.anen.storage.app.preferred_network_value.get, key network_vulnerabilities (2);14
[2021-11-17 21:05:00.470] [warning] [av_pp_prov ] [ 3840: 2540] Exception: Request 'public.AvastSecureLine.GetState' was not processed. Routing parameters:;14
[2021-11-17 21:05:00.481] [info   ] [aavm       ] [ 3840: 2540] - In AavmGetEngineHandle;14
[2021-11-17 21:05:00.489] [info   ] [av_pp_prov ] [ 3840: 2540] AvastIpmUrlApi::GetLocalPpProviderGpb;14
[2021-11-17 21:05:00.489] [info   ] [av_pp_prov ] [ 3840: 2540] AvastIpmUrlApi::collect_params;14
[2021-11-17 21:05:00.489] [info   ] [av_pp_prov ] [ 3840: 2540] AvastIpmUrlApi::collect_simple_params, elm:229;14
[2021-11-17 21:05:00.489] [info   ] [av_pp_prov ] [ 3840: 2540] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!;14
[2021-11-17 21:05:00.516] [info   ] [av_pp_prov ] [ 3840: 2540] AvastIpmUrlApi::collect_simple_params - end;14
[2021-11-17 21:05:00.516] [info   ] [av_pp_prov ] [ 3840: 2540] AvastIpmUrlApi::collect_params - end;14
[2021-11-17 21:05:00.516] [info   ] [pp_provider] [ 3840: 2540] pp_provider::OnGetUrlParamsBase64Ex - serializing gpb;14
[2021-11-17 21:05:00.518] [info   ] [nl_svc     ] [ 3840: 1784] Reserve action was acknowledged ('toaster_limit').;14
[2021-11-17 21:05:00.519] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings;14
[2021-11-17 21:05:05.532] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings;14
[2021-11-17 21:10:00.525] [info   ] [pp_provider] [ 3840: 3436] pp_provider::OnGetUrlParamsBase64Ex;14
[2021-11-17 21:10:00.548] [warning] [av_pp_prov ] [ 3840: 3436] app.anen.storage.app.preferred_network_value.get, key network_vulnerabilities (2);14
[2021-11-17 21:10:00.559] [warning] [av_pp_prov ] [ 3840: 3436] Exception: Request 'public.AvastSecureLine.GetState' was not processed. Routing parameters:;14
[2021-11-17 21:10:00.570] [info   ] [aavm       ] [ 3840: 3436] - In AavmGetEngineHandle;14
[2021-11-17 21:10:00.578] [info   ] [av_pp_prov ] [ 3840: 3436] AvastIpmUrlApi::GetLocalPpProviderGpb;14
[2021-11-17 21:10:00.578] [info   ] [av_pp_prov ] [ 3840: 3436] AvastIpmUrlApi::collect_params;14
[2021-11-17 21:10:00.578] [info   ] [av_pp_prov ] [ 3840: 3436] AvastIpmUrlApi::collect_simple_params, elm:229;14
[2021-11-17 21:10:00.578] [info   ] [av_pp_prov ] [ 3840: 3436] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!;14
[2021-11-17 21:10:00.604] [info   ] [av_pp_prov ] [ 3840: 3436] AvastIpmUrlApi::collect_simple_params - end;14
[2021-11-17 21:10:00.604] [info   ] [av_pp_prov ] [ 3840: 3436] AvastIpmUrlApi::collect_params - end;14
[2021-11-17 21:10:00.604] [info   ] [pp_provider] [ 3840: 3436] pp_provider::OnGetUrlParamsBase64Ex - serializing gpb;14
[2021-11-17 21:10:00.606] [info   ] [nl_svc     ] [ 3840:10692] Reserve action was acknowledged ('toaster_limit').;14
[2021-11-17 21:10:00.607] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings;14
[2021-11-17 21:10:05.620] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings;14
[2021-11-17 21:10:08.915] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle;14
[2021-11-17 21:11:55.886] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.;14
[2021-11-17 21:15:00.649] [info   ] [pp_provider] [ 3840:12224] pp_provider::OnGetUrlParamsBase64Ex;14
[2021-11-17 21:15:00.672] [warning] [av_pp_prov ] [ 3840:12224] app.anen.storage.app.preferred_network_value.get, key network_vulnerabilities (2);14
[2021-11-17 21:15:00.685] [warning] [av_pp_prov ] [ 3840:12224] Exception: Request 'public.AvastSecureLine.GetState' was not processed. Routing parameters:;14
[2021-11-17 21:15:00.696] [info   ] [aavm       ] [ 3840:12224] - In AavmGetEngineHandle;14
[2021-11-17 21:15:00.704] [info   ] [av_pp_prov ] [ 3840:12224] AvastIpmUrlApi::GetLocalPpProviderGpb;14
[2021-11-17 21:15:00.704] [info   ] [av_pp_prov ] [ 3840:12224] AvastIpmUrlApi::collect_params;14
[2021-11-17 21:15:00.704] [info   ] [av_pp_prov ] [ 3840:12224] AvastIpmUrlApi::collect_simple_params, elm:229;14
[2021-11-17 21:15:00.704] [info   ] [av_pp_prov ] [ 3840:12224] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!;14
[2021-11-17 21:15:00.731] [info   ] [av_pp_prov ] [ 3840:12224] AvastIpmUrlApi::collect_simple_params - end;14
[2021-11-17 21:15:00.731] [info   ] [av_pp_prov ] [ 3840:12224] AvastIpmUrlApi::collect_params - end;14
[2021-11-17 21:15:00.731] [info   ] [pp_provider] [ 3840:12224] pp_provider::OnGetUrlParamsBase64Ex - serializing gpb;14
[2021-11-17 21:15:00.733] [info   ] [nl_svc     ] [ 3840:10692] Reserve action was acknowledged ('toaster_limit').;14
[2021-11-17 21:15:00.734] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings;14
[2021-11-17 21:15:05.746] [error  ] [reg_access ] [ 3840: 4612] unsupported registry value type 3 for value settings;14
[2021-11-17 21:20:08.928] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle;14
[2021-11-17 21:21:59.852] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.;14
[2021-11-17 21:30:08.939] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle;14
[2021-11-17 21:32:04.517] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.;14
[2021-11-17 21:40:08.949] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle;14
[2021-11-17 21:42:09.692] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.;14
[2021-11-17 21:50:08.952] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle;14
[2021-11-17 21:52:14.961] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.;14
[2021-11-17 22:00:00.430] [warning] [av_pp_prov ] [ 3840:16804] unknown tag to get value for (p_ads);14
[2021-11-17 22:00:00.430] [warning] [av_pp_prov ] [ 3840:16804] unknown tag to get value for (p_pmlex);14
[2021-11-17 22:00:00.430] [warning] [av_pp_prov ] [ 3840:16804] unknown tag to get value for (p_pmlst);14
[2021-11-17 22:00:00.431] [info   ] [av_pp_prov ] [ 3840:16804] AvastIpmUrlApi::collect_params;14
[2021-11-17 22:00:00.431] [info   ] [av_pp_prov ] [ 3840:16804] AvastIpmUrlApi::collect_simple_params, elm:-1;14
[2021-11-17 22:00:00.431] [info   ] [av_pp_prov ] [ 3840:16804] GetCleanupLicenseParams: Unable to get modification time of the license file 'C:\ProgramData\Avast Software\Subscriptions\license.avastgf'!;14
[2021-11-17 22:00:00.462] [info   ] [av_pp_prov ] [ 3840:16804] AvastIpmUrlApi::collect_simple_params - end;14
[2021-11-17 22:00:00.462] [info   ] [av_pp_prov ] [ 3840:16804] AvastIpmUrlApi::collect_params - end;14
[2021-11-17 22:00:08.962] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle;14
[2021-11-17 22:02:19.791] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.;14
[2021-11-17 22:10:08.970] [info   ] [aavm       ] [ 3840: 7724] - In AavmGetEngineHandle;14
[2021-11-17 22:12:24.723] [info   ] [http_daemon] [ 3840: 5368] HttpServer connection accepted.;14
[2021-11-17 22:13:25.484] [warning] [av_pp_prov ] [ 3840: 7800] unknown tag to get value for (p_ads);14
