Log;srcID;lesID
"71.207.215.148 - - [17/May/2015:21:05:52 +0000] ""GET /style2.css HTTP/1.1"" 200 4877 ""http://www.semicomplete.com/projects/xdotool/"" ""Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36""";2;20
"71.207.215.148 - - [17/May/2015:21:05:01 +0000] ""GET /images/jordan-80.png HTTP/1.1"" 200 6146 ""http://www.semicomplete.com/projects/xdotool/"" ""Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36""";2;20
"71.207.215.148 - - [17/May/2015:21:05:54 +0000] ""GET /images/web/2009/banner.png HTTP/1.1"" 200 52315 ""http://www.semicomplete.com/projects/xdotool/"" ""Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36""";2;20
"71.207.215.148 - - [17/May/2015:21:05:12 +0000] ""GET /favicon.ico HTTP/1.1"" 200 3638 ""-"" ""Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36""";2;20
"66.249.73.135 - - [17/May/2015:21:05:50 +0000] ""GET /blog/tags/firefox?flav=rss20 HTTP/1.1"" 200 16021 ""-"" ""Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)""";2;20
"213.112.247.129 - - [17/May/2015:21:05:23 +0000] ""GET /presentations/logstash-monitorama-2013/images/kibana-dashboard2.png HTTP/1.1"" 200 394967 ""-"" ""Mozilla/5.0 (Windows NT 6.1; WOW64; rv:27.0) Gecko/20100101 Firefox/27.0""";2;20
"49.204.238.249 - - [17/May/2015:21:05:48 +0000] ""GET /blog/site/sitemove.html HTTP/1.1"" 200 8874 ""http://www.semicomplete.com/about/"" ""Mozilla/5.0 (X11; Linux x86_64; rv:26.0) Gecko/20100101 Firefox/26.0""";2;20
"49.204.238.249 - - [17/May/2015:21:05:39 +0000] ""GET /resume.xml HTTP/1.1"" 200 25606 ""http://www.semicomplete.com/about/"" ""Mozilla/5.0 (X11; Linux x86_64; rv:26.0) Gecko/20100101 Firefox/26.0""";2;20
"49.204.238.249 - - [17/May/2015:21:05:28 +0000] ""GET /resume.xsl HTTP/1.1"" 200 4662 ""http://www.semicomplete.com/resume.xml"" ""Mozilla/5.0 (X11; Linux x86_64; rv:26.0) Gecko/20100101 Firefox/26.0""";2;20
"49.204.238.249 - - [17/May/2015:21:05:44 +0000] ""GET /resume.css HTTP/1.1"" 200 986 ""http://www.semicomplete.com/resume.xml"" ""Mozilla/5.0 (X11; Linux x86_64; rv:26.0) Gecko/20100101 Firefox/26.0""";2;20
"66.249.73.135 - - [17/May/2015:21:05:53 +0000] ""GET /?flav=rss20 HTTP/1.1"" 200 29941 ""-"" ""Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)""";2;20
"46.105.14.53 - - [17/May/2015:21:05:28 +0000] ""GET /blog/tags/puppet?flav=rss20 HTTP/1.1"" 200 14872 ""-"" ""UniversalFeedParser/4.2-pre-314-svn +http://feedparser.org/""";2;20
"66.249.73.135 - - [17/May/2015:21:05:37 +0000] ""GET /blog/geekery/yahoo-hackday-08.html HTTP/1.1"" 200 9882 ""-"" ""Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A5376e Safari/8536.25 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)""";2;20
"68.65.254.140 - - [17/May/2015:21:05:20 +0000] ""GET /projects/xdotool/xdotool.xhtml HTTP/1.0"" 200 50112 ""http://www.semicomplete.com/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:21.0) Gecko/20100101 Firefox/21.0""";2;20
"108.231.135.74 - - [17/May/2015:21:05:46 +0000] ""GET /blog/articles/week-of-unix-tools/day-2-cut-and-paste.html HTTP/1.1"" 200 13312 ""http://www.google.com//"" ""Mozilla/5.0 (iPhone; CPU iPhone OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Mobile/9B206""";2;20
"108.231.135.74 - - [17/May/2015:21:05:38 +0000] ""GET /reset.css HTTP/1.1"" 200 1015 ""http://www.semicomplete.com/blog/articles/week-of-unix-tools/day-2-cut-and-paste.html"" ""Mozilla/5.0 (iPhone; CPU iPhone OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Mobile/9B206""";2;20
"108.231.135.74 - - [17/May/2015:21:05:44 +0000] ""GET /style2.css HTTP/1.1"" 200 4877 ""http://www.semicomplete.com/blog/articles/week-of-unix-tools/day-2-cut-and-paste.html"" ""Mozilla/5.0 (iPhone; CPU iPhone OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Mobile/9B206""";2;20
"108.231.135.74 - - [17/May/2015:21:05:20 +0000] ""GET /images/jordan-80.png HTTP/1.1"" 200 6146 ""http://www.semicomplete.com/blog/articles/week-of-unix-tools/day-2-cut-and-paste.html"" ""Mozilla/5.0 (iPhone; CPU iPhone OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Mobile/9B206""";2;20
"108.231.135.74 - - [17/May/2015:21:05:40 +0000] ""GET /images/web/2009/banner.png HTTP/1.1"" 200 52315 ""http://www.semicomplete.com/blog/articles/week-of-unix-tools/day-2-cut-and-paste.html"" ""Mozilla/5.0 (iPhone; CPU iPhone OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Mobile/9B206""";2;20
"68.65.254.140 - - [17/May/2015:22:05:14 +0000] ""GET /projects/xdotool/xdotool.xhtml HTTP/1.0"" 200 50112 ""http://www.semicomplete.com/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:21.0) Gecko/20100101 Firefox/21.0""";2;20
"95.91.242.50 - - [17/May/2015:22:05:51 +0000] ""GET /projects/xdotool/xdotool.xhtml HTTP/1.1"" 200 50112 ""-"" ""Mozilla/5.0 (X11; Linux x86_64; rv:27.0) Gecko/20100101 Firefox/27.0""";2;20
"95.91.242.50 - - [17/May/2015:22:05:02 +0000] ""GET /favicon.ico HTTP/1.1"" 200 3638 ""-"" ""Mozilla/5.0 (X11; Linux x86_64; rv:27.0) Gecko/20100101 Firefox/27.0""";2;20
"198.143.144.61 - - [17/May/2015:22:05:31 +0000] ""GET /misc/sample.log HTTP/1.0"" 200 54306753 ""http://www.semicomplete.com/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:21.0) Gecko/20100101 Firefox/21.0""";2;20
"198.143.145.210 - - [17/May/2015:22:05:54 +0000] ""GET /wp-login.php?action=register HTTP/1.0"" 404 296 ""http://www.semicomplete.com/misc/sample.log"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:21.0) Gecko/20100101 Firefox/21.0""";2;20
"107.170.40.198 - - [17/May/2015:22:05:30 +0000] ""GET /?flav=atom HTTP/1.1"" 200 32352 ""-"" ""Feedbin - 1 subscribers""";2;20
"209.85.238.199 - - [17/May/2015:22:05:41 +0000] ""GET /blog/tags/firefox?flav=rss20 HTTP/1.1"" 200 16021 ""-"" ""Feedfetcher-Google; (+http://www.google.com/feedfetcher.html; 3 subscribers; feed-id=14171215010336145331)""";2;20
"46.105.14.53 - - [17/May/2015:22:05:29 +0000] ""GET /blog/tags/puppet?flav=rss20 HTTP/1.1"" 200 14872 ""-"" ""UniversalFeedParser/4.2-pre-314-svn +http://feedparser.org/""";2;20
"66.249.73.135 - - [17/May/2015:22:05:50 +0000] ""GET /blog/geekery/year-in-review-2007.html HTTP/1.1"" 200 17228 ""-"" ""Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A5376e Safari/8536.25 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)""";2;20
"77.125.123.137 - - [17/May/2015:22:05:27 +0000] ""GET /blog/geekery/vpn-troubles.html HTTP/1.0"" 200 9983 ""http://www.semicomplete.com/blog/geekery/vpn-troubles.html"" ""Opera/9.80 (Windows NT 6.1; Win64; x64) Presto/2.12.388 Version/12.10""";2;20
"99.33.244.41 - - [17/May/2015:22:05:04 +0000] ""GET /blog/tags/jquery%20mobile HTTP/1.1"" 200 9571 ""https://www.google.com/"" ""Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36""";2;20
"99.33.244.41 - - [17/May/2015:22:05:09 +0000] ""GET /style2.css HTTP/1.1"" 200 4877 ""http://www.semicomplete.com/blog/tags/jquery%20mobile"" ""Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36""";2;20
"99.33.244.41 - - [17/May/2015:22:05:55 +0000] ""GET /reset.css HTTP/1.1"" 200 1015 ""http://www.semicomplete.com/blog/tags/jquery%20mobile"" ""Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36""";2;20
"99.33.244.41 - - [17/May/2015:22:05:28 +0000] ""GET /images/jordan-80.png HTTP/1.1"" 200 6146 ""http://www.semicomplete.com/blog/tags/jquery%20mobile"" ""Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36""";2;20
"209.85.238.199 - - [17/May/2015:22:05:38 +0000] ""GET / HTTP/1.1"" 200 37932 ""-"" ""Feedfetcher-Google; (+http://www.google.com/feedfetcher.html; 1 subscribers; feed-id=8003088278248648013)""";2;20
"99.33.244.41 - - [17/May/2015:22:05:27 +0000] ""GET /images/web/2009/banner.png HTTP/1.1"" 200 52315 ""http://www.semicomplete.com/blog/tags/jquery%20mobile"" ""Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36""";2;20
"99.33.244.41 - - [17/May/2015:22:05:59 +0000] ""GET /favicon.ico HTTP/1.1"" 200 3638 ""-"" ""Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36""";2;20
"177.37.188.215 - - [17/May/2015:22:05:09 +0000] ""GET / HTTP/1.1"" 200 37932 ""-"" ""Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)""";2;20
"94.7.215.43 - - [17/May/2015:22:05:17 +0000] ""GET /?flav=atom HTTP/1.1"" 200 32352 ""-"" ""Liferea/1.8.3 (Linux; en_GB.UTF-8; http://liferea.sf.net/)""";2;20
"99.33.244.41 - - [17/May/2015:22:05:44 +0000] ""GET /files/blogposts/20101209/fullheight.html HTTP/1.1"" 200 2501 ""http://www.semicomplete.com/blog/tags/jquery%20mobile"" ""Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36""";2;20
"99.33.244.41 - - [17/May/2015:22:05:55 +0000] ""GET /favicon.ico HTTP/1.1"" 200 3638 ""-"" ""Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36""";2;20
"50.16.19.13 - - [17/May/2015:22:05:44 +0000] ""GET /blog/tags/puppet?flav=rss20 HTTP/1.1"" 200 14872 ""http://www.semicomplete.com/blog/tags/puppet?flav=rss20"" ""Tiny Tiny RSS/1.11 (http://tt-rss.org/)""";2;20
"66.249.81.91 - - [17/May/2015:22:05:36 +0000] ""GET /projects/keynav/demo-thumb.png HTTP/1.1"" 200 15141 ""-"" ""Mozilla/5.0 (Windows; U; Windows NT 5.1; de; rv:1.9.0.7) Gecko/2009021910 Firefox/3.0.7 (via ggpht.com GoogleImageProxy)""";2;20
"80.28.130.108 - - [17/May/2015:22:05:26 +0000] ""GET /articles/dynamic-dns-with-dhcp/ HTTP/1.1"" 200 18848 ""-"" ""Mozilla/5.0 (Windows NT 6.1; WOW64; rv:26.0) Gecko/20100101 Firefox/26.0""";2;20
"80.28.130.108 - - [17/May/2015:22:05:37 +0000] ""GET /reset.css HTTP/1.1"" 200 1015 ""http://www.semicomplete.com/articles/dynamic-dns-with-dhcp/"" ""Mozilla/5.0 (Windows NT 6.1; WOW64; rv:26.0) Gecko/20100101 Firefox/26.0""";2;20
"80.28.130.108 - - [17/May/2015:22:05:38 +0000] ""GET /style2.css HTTP/1.1"" 200 4877 ""http://www.semicomplete.com/articles/dynamic-dns-with-dhcp/"" ""Mozilla/5.0 (Windows NT 6.1; WOW64; rv:26.0) Gecko/20100101 Firefox/26.0""";2;20
"80.28.130.108 - - [17/May/2015:22:05:03 +0000] ""GET /favicon.ico HTTP/1.1"" 200 3638 ""-"" ""Mozilla/5.0 (Windows NT 6.1; WOW64; rv:26.0) Gecko/20100101 Firefox/26.0""";2;20
"80.28.130.108 - - [17/May/2015:22:05:06 +0000] ""GET /images/jordan-80.png HTTP/1.1"" 200 6146 ""http://www.semicomplete.com/articles/dynamic-dns-with-dhcp/"" ""Mozilla/5.0 (Windows NT 6.1; WOW64; rv:26.0) Gecko/20100101 Firefox/26.0""";2;20
"80.28.130.108 - - [17/May/2015:22:05:40 +0000] ""GET /images/web/2009/banner.png HTTP/1.1"" 200 52315 ""http://www.semicomplete.com/style2.css"" ""Mozilla/5.0 (Windows NT 6.1; WOW64; rv:26.0) Gecko/20100101 Firefox/26.0""";2;20
"66.249.73.135 - - [17/May/2015:22:05:12 +0000] ""GET /blog/geekery/index?page=41 HTTP/1.1"" 200 23700 ""-"" ""Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)""";2;20
"46.105.14.53 - - [17/May/2015:22:05:19 +0000] ""GET /blog/tags/puppet?flav=rss20 HTTP/1.1"" 200 14872 ""-"" ""UniversalFeedParser/4.2-pre-314-svn +http://feedparser.org/""";2;20
"23.21.22.111 - - [17/May/2015:22:05:38 +0000] ""GET /presentations/logstash-1/ HTTP/1.1"" 200 53270 ""-"" ""Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10.6; en-US; rv:1.9.2) Gecko/20100115 Firefox/3.6 (FlipboardProxy/1.1; +http://flipboard.com/browserproxy)""";2;20
"66.249.73.135 - - [17/May/2015:22:05:51 +0000] ""GET /blog/geekery/year-in-review-2011.html HTTP/1.1"" 200 11118 ""-"" ""Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A5376e Safari/8536.25 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)""";2;20
"66.249.73.135 - - [17/May/2015:22:05:10 +0000] ""GET /blog/tags/logs HTTP/1.1"" 200 34598 ""-"" ""Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)""";2;20
"174.26.232.198 - - [17/May/2015:22:05:21 +0000] ""GET /presentations/logstash-scale11x/images/ahhh___rage_face_by_samusmmx-d5g5zap.png HTTP/1.1"" 200 175208 ""-"" ""Mozilla/5.0 (Linux; U; Android 4.1.1; en-us; Prism II Build/HuaweiU8686) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30 GSA/3.2.17.1009776.arm""";2;20
"207.241.237.104 - - [17/May/2015:22:05:00 +0000] ""GET /blog/tags/mount HTTP/1.0"" 200 9699 ""http://www.semicomplete.com/blog/tags/linux"" ""Mozilla/5.0 (compatible; archive.org_bot +http://www.archive.org/details/archive.org_bot)""";2;20
"76.103.82.13 - - [17/May/2015:22:05:40 +0000] ""GET /projects/xdotool/ HTTP/1.1"" 200 12292 ""http://genus-industri.us/wp/2011/09/10/a-newbies-guide-to-multiboxing/"" ""Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36""";2;20
"76.103.82.13 - - [17/May/2015:22:05:17 +0000] ""GET /reset.css HTTP/1.1"" 200 1015 ""http://www.semicomplete.com/projects/xdotool/"" ""Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36""";2;20
"76.103.82.13 - - [17/May/2015:22:05:46 +0000] ""GET /style2.css HTTP/1.1"" 200 4877 ""http://www.semicomplete.com/projects/xdotool/"" ""Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36""";2;20
"76.103.82.13 - - [17/May/2015:22:05:21 +0000] ""GET /images/jordan-80.png HTTP/1.1"" 200 6146 ""http://www.semicomplete.com/projects/xdotool/"" ""Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36""";2;20
"76.103.82.13 - - [17/May/2015:22:05:24 +0000] ""GET /images/web/2009/banner.png HTTP/1.1"" 200 52315 ""http://www.semicomplete.com/projects/xdotool/"" ""Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36""";2;20
"76.103.82.13 - - [17/May/2015:22:05:20 +0000] ""GET /favicon.ico HTTP/1.1"" 200 3638 ""-"" ""Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36""";2;20
"180.245.66.177 - - [17/May/2015:22:05:38 +0000] ""GET /projects/xdotool/xdotool.xhtml HTTP/1.1"" 200 50112 ""http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=2&cad=rja&ved=0CCoQFjAB&url=http%3A%2F%2Fwww.semicomplete.com%2Fprojects%2Fxdotool%2Fxdotool.xhtml&ei=4AwBU5eoDM3GrAf7_4GQCA&usg=AFQjCNFwZFAI0RQdN_N0kFH-oj8cLsJRNQ&bvm=bv.61535280,d.bmk"" ""Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:26.0) Gecko/20100101 Firefox/26.0""";2;20
"180.245.66.177 - - [17/May/2015:22:05:30 +0000] ""GET /favicon.ico HTTP/1.1"" 200 3638 ""-"" ""Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:26.0) Gecko/20100101 Firefox/26.0""";2;20
"66.249.73.135 - - [17/May/2015:22:05:21 +0000] ""GET /blog/index?page=35 HTTP/1.1"" 200 29219 ""-"" ""Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)""";2;20
"66.249.73.135 - - [17/May/2015:22:05:20 +0000] ""GET /?flav=atom HTTP/1.1"" 200 32352 ""-"" ""Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)""";2;20
"100.43.83.137 - - [17/May/2015:22:05:09 +0000] ""GET /images/grokplan.png HTTP/1.1"" 304 - ""-"" ""Mozilla/5.0 (compatible; YandexImages/3.0; +http://yandex.com/bots)""";2;20
"74.125.19.82 - - [17/May/2015:22:05:04 +0000] ""GET /?flav=rss20 HTTP/1.1"" 200 29941 ""-"" ""FeedBurner/1.0 (http://www.FeedBurner.com)""";2;20
"180.76.5.17 - - [17/May/2015:22:05:47 +0000] ""GET /robots.txt HTTP/1.1"" 200 - ""-"" ""Mozilla/5.0 (Windows NT 5.1; rv:6.0.2) Gecko/20100101 Firefox/6.0.2""";2;20
"193.238.231.119 - - [17/May/2015:22:05:22 +0000] ""GET /presentations/logstash-puppetconf-2012/images/kibana-logstash-downloads.png HTTP/1.0"" 200 95058 ""-"" ""-""";2;20
"193.238.231.119 - - [17/May/2015:22:05:10 +0000] ""GET /presentations/logstash-scale11x/images/tiered-outputs-to-inputs.jpg HTTP/1.0"" 200 1079983 ""-"" ""-""";2;20
"207.241.237.227 - - [17/May/2015:22:05:16 +0000] ""GET /blog/tags/hack HTTP/1.0"" 200 11170 ""http://www.semicomplete.com/blog/tags/linux"" ""Mozilla/5.0 (compatible; archive.org_bot +http://www.archive.org/details/archive.org_bot)""";2;20
"66.249.73.135 - - [17/May/2015:22:05:47 +0000] ""GET /~psionic/projects/securitrack/config.xsl HTTP/1.1"" 301 353 ""-"" ""Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)""";2;20
"66.249.73.135 - - [17/May/2015:22:05:18 +0000] ""GET /projects/securitrack/config.xsl HTTP/1.1"" 404 315 ""-"" ""Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)""";2;20
"192.187.119.210 - - [17/May/2015:22:05:40 +0000] ""GET / HTTP/1.1"" 200 37932 ""http://www.semicomplete.com/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:21.0) Gecko/20100101 Firefox/21.0""";2;20
"192.187.119.210 - - [17/May/2015:22:05:11 +0000] ""GET /blog/geekery/installing-windows-8-consumer-preview.html HTTP/1.1"" 200 8948 ""http://www.semicomplete.com/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:21.0) Gecko/20100101 Firefox/21.0""";2;20
"81.154.31.181 - - [17/May/2015:22:05:38 +0000] ""GET /articles/dynamic-dns-with-dhcp/ HTTP/1.1"" 200 18848 ""https://www.google.co.uk/"" ""Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11B554a Safari/9537.53""";2;20
"81.154.31.181 - - [17/May/2015:22:05:05 +0000] ""GET /reset.css HTTP/1.1"" 200 1015 ""http://www.semicomplete.com/articles/dynamic-dns-with-dhcp/"" ""Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11B554a Safari/9537.53""";2;20
"81.154.31.181 - - [17/May/2015:22:05:38 +0000] ""GET /style2.css HTTP/1.1"" 200 4877 ""http://www.semicomplete.com/articles/dynamic-dns-with-dhcp/"" ""Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11B554a Safari/9537.53""";2;20
"81.154.31.181 - - [17/May/2015:22:05:27 +0000] ""GET /images/jordan-80.png HTTP/1.1"" 200 6146 ""http://www.semicomplete.com/articles/dynamic-dns-with-dhcp/"" ""Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11B554a Safari/9537.53""";2;20
"81.154.31.181 - - [17/May/2015:22:05:38 +0000] ""GET /images/web/2009/banner.png HTTP/1.1"" 200 52315 ""http://www.semicomplete.com/articles/dynamic-dns-with-dhcp/"" ""Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11B554a Safari/9537.53""";2;20
"46.105.14.53 - - [17/May/2015:22:05:44 +0000] ""GET /blog/tags/puppet?flav=rss20 HTTP/1.1"" 200 14872 ""-"" ""UniversalFeedParser/4.2-pre-314-svn +http://feedparser.org/""";2;20
"192.227.137.164 - - [17/May/2015:22:05:39 +0000] ""GET /misc/sample.log HTTP/1.0"" 200 54306753 ""http://www.semicomplete.com/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:21.0) Gecko/20100101 Firefox/21.0""";2;20
"192.227.137.164 - - [17/May/2015:22:05:58 +0000] ""GET /blog/geekery/mounting-partitions-within-a-disk-image-in-linux.html HTTP/1.0"" 200 9699 ""http://www.semicomplete.com/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:21.0) Gecko/20100101 Firefox/21.0""";2;20
"66.249.73.135 - - [17/May/2015:22:05:29 +0000] ""GET /blog/site/site-design-2009.html HTTP/1.1"" 200 11196 ""-"" ""Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A5376e Safari/8536.25 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)""";2;20
"24.8.92.137 - - [17/May/2015:22:05:44 +0000] ""GET /?flav=rss20 HTTP/1.1"" 200 29941 ""-"" ""Mozilla/5.0 (Linux; Android 4.4.2; Nexus 5 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Mobile Safari/537.36""";2;20
"201.74.200.85 - - [17/May/2015:22:05:00 +0000] ""GET /images/vim/vim-zenburn.png HTTP/1.1"" 200 90256 ""-"" ""Mozilla/5.0 (Windows NT 6.1; WOW64; rv:27.0) Gecko/20100101 Firefox/27.0""";2;20
"208.91.156.11 - - [17/May/2015:22:05:02 +0000] ""GET /files/logstash/logstash-1.3.2-monolithic.jar HTTP/1.1"" 404 324 ""-"" ""Chef Client/10.18.2 (ruby-1.9.3-p327; ohai-6.16.0; x86_64-linux; +http://opscode.com)""";2;20
"94.7.215.43 - - [17/May/2015:22:05:58 +0000] ""GET /?flav=atom HTTP/1.1"" 200 32352 ""-"" ""Liferea/1.8.3 (Linux; en_GB.UTF-8; http://liferea.sf.net/)""";2;20
"207.241.237.104 - - [17/May/2015:22:05:57 +0000] ""GET /blog/tags/sata HTTP/1.0"" 200 9368 ""http://www.semicomplete.com/blog/tags/linux"" ""Mozilla/5.0 (compatible; archive.org_bot +http://www.archive.org/details/archive.org_bot)""";2;20
"66.211.105.190 - - [17/May/2015:22:05:44 +0000] ""GET /articles/dynamic-dns-with-dhcp/ HTTP/1.1"" 200 18848 ""https://www.google.com/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.91 Safari/537.36""";2;20
"66.211.105.190 - - [17/May/2015:22:05:48 +0000] ""GET /reset.css HTTP/1.1"" 200 1015 ""http://www.semicomplete.com/articles/dynamic-dns-with-dhcp/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.91 Safari/537.36""";2;20
"66.211.105.190 - - [17/May/2015:22:05:40 +0000] ""GET /style2.css HTTP/1.1"" 200 4877 ""http://www.semicomplete.com/articles/dynamic-dns-with-dhcp/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.91 Safari/537.36""";2;20
"66.211.105.190 - - [17/May/2015:22:05:31 +0000] ""GET /images/jordan-80.png HTTP/1.1"" 200 6146 ""http://www.semicomplete.com/articles/dynamic-dns-with-dhcp/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.91 Safari/537.36""";2;20
"66.211.105.190 - - [17/May/2015:22:05:29 +0000] ""GET /images/web/2009/banner.png HTTP/1.1"" 200 52315 ""http://www.semicomplete.com/articles/dynamic-dns-with-dhcp/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.91 Safari/537.36""";2;20
"66.211.105.190 - - [17/May/2015:22:05:31 +0000] ""GET /favicon.ico HTTP/1.1"" 200 3638 ""-"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.91 Safari/537.36""";2;20
